,x1,x2
0,0.11160196340919276,0.9257347624047889
1,0.1169455324359373,0.8895287354686798
2,0.12241301468745458,0.852685722382517
3,0.12800417828311617,0.8155118590788105
4,0.13371879134229392,0.7782901722803153
5,0.1395566219843593,0.741281228077923
6,0.14551743832868425,0.7047237805085502
7,0.15160100849464048,0.66883542013303
8,0.15780710060159941,0.6338132226140005
9,0.16413548276893303,0.5998343972937952
10,0.17058592311601284,0.5670569357723341
11,0.17715818976221065,0.5356202604850123
12,0.18385205082689818,0.5056458732805905
13,0.19066727442944695,0.47723800399908506
14,0.19760362868922896,0.45048425904965766
15,0.20466088172561558,0.42545626998850633
16,0.2118388016579787,0.4022103420967536
17,0.21913715660569003,0.38078810295833815
18,0.22655571468812113,0.3612171510379041
19,0.23409424402464393,0.34351170425869065
20,0.24175251273462986,0.32767324858042324
21,0.24953028893745074,0.3136911865772019
22,0.2574273407524784,0.3015434860153927
23,0.2654434362990843,0.29119732843151686
24,0.27357834369664036,0.28260975771014113
25,0.28183183106451803,0.27572832866176755
26,0.2902036665220892,0.2704917556007235
27,0.2986936181887256,0.26683056092305196
28,0.30730145418379873,0.26466772368440095
29,0.31602694262668046,0.263919328177914
30,0.3248698516367424,0.2644952125121198
31,0.3338299493333563,0.2662996171888225
32,0.3429070038358939,0.26923183368099135
33,0.3521007832637268,0.2731868530106511
34,0.3614110557362267,0.27805601432677146
35,0.3708375893727654,0.2837276534831574
36,0.3803801522927145,0.29008775161633943
37,0.39003851261544575,0.2970205837234628
38,0.3998124384603308,0.30440936724017825
39,0.4097016979467414,0.31213691061853155
40,0.41970605919404924,0.3200862619048536
41,0.42982529032162603,0.3281413573176506
42,0.44005915944884344,0.3361876698254935
43,0.4504074346950731,0.3441128577249087
44,0.4608698841796869,0.35180741321826753
45,0.4714462760220563,0.3591653109916763
46,0.4821363783415532,0.36608465679286667
47,0.49293995925754924,0.372468336009085
48,0.5038567868894162,0.37822466224498275
49,0.5148866293565254,0.3832680259005064
50,0.5260292547782489,0.3875195427487874
51,0.5372844312739584,0.3909077025140323
52,0.5486519269630256,0.3933690174494124
53,0.560131509964822,0.3948486709149539
54,0.5717229483987194,0.3953011659554282
55,0.5834260103840895,0.39469097387824126
56,0.5952404640403041,0.39299318283132423
57,0.6071660774867347,0.39019414638102284
58,0.6192026188427532,0.38629213208998786
59,0.6313498562277311,0.3812979700950649
60,0.6436075577610402,0.3752357016851842
61,0.6559754915620524,0.3681432278792509
62,0.6684534257501389,0.3600729580040351
63,0.681041128444672,0.35109245827206137
64,0.6937383677650228,0.34128510035949927
65,0.7065449118305636,0.330750709984053
66,0.7194605287606656,0.3196062154828513
67,0.7324849866747006,0.30798629639033803
68,0.7456180536920407,0.29604403201616125
69,0.7588594979320571,0.28395155002306416
70,0.7722090875141217,0.2719006750047743
71,0.7856665905576062,0.26010357706389375
72,0.7992317751818823,0.2487934203897896
73,0.8129044095063218,0.23822501183648326
74,0.8266842616502961,0.22867544950054086
75,0.840571099733177,0.22044477129896303
76,0.8545646918743366,0.21385660354707486
77,0.8686648061931459,0.20925880953641626
78,0.8828712108089773,0.20702413811263137
79,0.897183673841202,0.20755087225335894
80,0.911601963409192,0.21126347764612227
