,x1,x2
0,0.11160196340919282,0.9257347624047889
1,0.11671525864419091,0.8964750621044892
2,0.12196404247658338,0.866497162178967
3,0.1273478620389582,0.8360645180485118
4,0.13286626446390354,0.8054219464704606
5,0.13851879688400737,0.7747961134280087
6,0.14430500643185784,0.7443960220190171
7,0.15022444024004283,0.7144135003448226
8,0.15627664544115044,0.685023689399046
9,0.16246116916776887,0.6563855309564017
10,0.16877755855248602,0.6286422554615065
11,0.1752253607278899,0.6019218699176889
12,0.1818041228265687,0.5763376457757976
13,0.18851339198111033,0.5519886068230109
14,0.195352715324103,0.5289600170716451
15,0.20232163998813452,0.5073238686479655
16,0.20941971310579313,0.4871393696809924
17,0.21664648180966686,0.46845343219131264
18,0.22400149323234358,0.4513011599798874
19,0.23148429450641164,0.4357063365168615
20,0.23909443276445883,0.42168191283037254
21,0.2468314551390733,0.4092304953953597
22,0.25469490876284306,0.3983448340223731
23,0.26268434076835623,0.3890083097463823
24,0.2707992982882007,0.38119542271558593
25,0.2790393284549647,0.3748722800802203
26,0.2874039784012362,0.3699970838813684
27,0.29589279525960327,0.36652061893976945
28,0.3045053261626539,0.3643867407446272
29,0.3132411182429762,0.36353286334241924
30,0.3220997186331581,0.36389044722570657
31,0.33108067446578776,0.3653854872219417
32,0.34018353287345326,0.36793900038227806
33,0.34940784098874256,0.37146751387037946
34,0.3587531459442438,0.37588355285122843
35,0.3682189948725448,0.38109612837993556
36,0.3778049349062339,0.3870112252905487
37,0.3875105131778989,0.3935322900848616
38,0.3973352768201281,0.4005607188212232
39,0.40727877296550935,0.4079963450033466
40,0.41734054874663074,0.41573792746911786
41,0.42752015129608034,0.4236836382794057
42,0.4378171277464462,0.43173155060686946
43,0.4482310252303163,0.4397801266247691
44,0.4587613908802788,0.4477287053957739
45,0.4694077718289217,0.4554779907607711
46,0.48016971520883306,0.4629305392276755
47,0.49104676815260084,0.46999124786023816
48,0.5020384777928132,0.4765678421668555
49,0.5131443912620581,0.48257136398937817
50,0.5243640556929235,0.4879166593919205
51,0.5356970182179978,0.49252286654966915
52,0.5471428259698687,0.4963139036376922
53,0.5587010260811245,0.4992189567197481
54,0.5703711656843529,0.501172967637095
55,0.5821527919121422,0.5021171218972994
56,0.5940454518970806,0.5019993365630455
57,0.6060486927717557,0.500774748140944
58,0.618162061668756,0.4984062004703413
59,0.6303851057206692,0.4948647326121282
60,0.6427173720600835,0.4901300667375494
61,0.655158407819587,0.48419109601701205
62,0.6677077601317677,0.47704637250889503
63,0.6803649761292136,0.46870459504835826
64,0.6931296029445126,0.45918509713615097
65,0.7060011877102532,0.4485183348274213
66,0.7189792775590231,0.43674637462052535
67,0.7320634196234104,0.42392338134583574
68,0.7452531610360033,0.4101161060545513
69,0.7585480489293894,0.3954043739075055
70,0.7719476304361572,0.37988157206397555
71,0.7854514526888948,0.3636551375704917
72,0.7990590628201899,0.3468470452496465
73,0.8127700079626308,0.32959429558890274
74,0.8265838352488053,0.3120494026294039
75,0.8405000918113017,0.29438088185478223
76,0.8545183247827078,0.2767737380799676
77,0.8686380812956118,0.2594299533399975
78,0.882858908482602,0.2425689747788251
79,0.897180353476266,0.22642820253812912
80,0.9116019634091919,0.2112634776461222
