,x1,x2
0,0.11160196340919282,0.9257347624047889
1,0.11909055850288403,0.8872050073269417
2,0.12653572700619914,0.8498659488604585
3,0.13394158455226984,0.8137709588951393
4,0.14131224677422766,0.7789670491081083
5,0.14865182930520437,0.7454950489777799
6,0.15596444777833135,0.7133897837978198
7,0.16325421782674038,0.6826802526911094
8,0.17052525508356298,0.6533898066237086
9,0.17778167518193078,0.625536326418819
10,0.18502759375497546,0.5991324007707476
11,0.1922671264358285,0.5741855042588697
12,0.19950438885762167,0.5506981753615927
13,0.20674349665348643,0.5286681944703184
14,0.21398856545655448,0.5080887619034071
15,0.22124371089995737,0.4889486759201412
16,0.22851304861682678,0.47123251073468675
17,0.2358006942402942,0.4549207945300589
18,0.24311076340349136,0.4399901874720838
19,0.25044737173954984,0.426413659723362
20,0.2578146348816012,0.41416066945723246
21,0.26521666846277714,0.40319734087173487
22,0.2726575881162092,0.39348664220357366
23,0.280141509475029,0.3849885637420808
24,0.2876725481723682,0.37766029584317934
25,0.2952548198413582,0.3714564069433467
26,0.30289244011513095,0.36632902157357766
27,0.31058952462681777,0.36222799837334796
28,0.3183501890095505,0.3591011081045774
29,0.32617854889646053,0.35689421166559315
30,0.33407871992067956,0.355551438105093
31,0.3420548177153393,0.3550153626361087
32,0.3501109579135712,0.3552271846499692
33,0.35825125614850695,0.3561269057302639
34,0.3664798280532782,0.35765350766680587
35,0.3748007892610164,0.3597451304695953
36,0.3832182554048534,0.36233925038278253
37,0.39173634211792063,0.36537285789863166
38,0.40035916503334973,0.3687826357714835
39,0.40909083978427235,0.37250513703171906
40,0.41793548200382,0.37647696299972244
41,0.4268972073251245,0.3806349412998448
42,0.4359801313813172,0.38491630387436704
43,0.44518836980552984,0.38925886499746326
44,0.4545260382308941,0.393601199289164
45,0.46399725229054145,0.3978828197293196
46,0.4736061276176036,0.40204435567156344
47,0.48335677984521214,0.4060277308572752
48,0.4932533246064986,0.4097763414295442
49,0.5032998775345947,0.4132352339471324
50,0.513500554262632,0.41635128339843813
51,0.5238594704237421,0.41907337121545885
52,0.5343807416510566,0.4213525632877549
53,0.5450684835777072,0.42314228797641257
54,0.5559268118368254,0.4243985141280071
55,0.5669598420615427,0.4250799290885666
56,0.5781716898849911,0.4251481167175347
57,0.5895664709403018,0.4245677354017341
58,0.6011483008606067,0.4233066960693298
59,0.6129212952790372,0.4213363402037925
60,0.6248895698287249,0.4186316178578617
61,0.6370572401428017,0.4151712656675087
62,0.649428421854399,0.41093798486590094
63,0.6620072305966485,0.4059186192973639
64,0.6747977820026814,0.40010433343134527
65,0.6878041917056299,0.3934907903763779
66,0.7010305753386252,0.38607832989404317
67,0.7144810485347992,0.37787214641293426
68,0.7281597269272834,0.3688824670426193
69,0.7420707261492092,0.359124729587605
70,0.7562181618337085,0.3486197605612994
71,0.7706061496139129,0.3373939531999752
72,0.7852388051229537,0.325479445476734
73,0.8001202439939629,0.31291429811546806
74,0.8152545818600718,0.2997426726048249
75,0.8306459343544121,0.2860150092121695
76,0.8462984171101157,0.2717882049975483
77,0.8622161457603137,0.2571257918276523
78,0.8784032359381382,0.24209811438978035
79,0.8948638032767204,0.2267825082058022
80,0.911601963409192,0.2112634776461222
