,x1,x2
0,0.11160196340919282,0.9257347624047891
1,0.12361357891613206,0.8934174401530575
2,0.135538431747529,0.8615657841416215
3,0.1473779001995637,0.8302796076262818
4,0.15913336256841626,0.7996501757946963
5,0.17080619715026696,0.7697604436283574
6,0.18239778224129577,0.7406852937645668
7,0.19390949613768288,0.7124917743584103
8,0.20534271713560814,0.685239336944733
9,0.2166988235312522,0.6589800743001151
10,0.22797919362079483,0.6337589583048463
11,0.23918520570041618,0.6096140778049024
12,0.25031823806629644,0.5865768764739191
13,0.2613796690146155,0.5646723906751681
14,0.2723708768415539,0.5439194873235316
15,0.28329323984329147,0.5243311017474791
16,0.2941481363160084,0.5059144755510405
17,0.30493694455588466,0.4886713944757831
18,0.31566104285910057,0.47259842626278586
19,0.3263218095218363,0.457687158514615
20,0.3369206228402717,0.44392443655729946
21,0.34745886111058705,0.4312926013023055
22,0.3579379026289625,0.41976972710851257
23,0.36835912569157825,0.4093298596441882
24,0.3787239085946142,0.39994325374896356
25,0.3890336296342505,0.39157661129580834
26,0.39928966710666736,0.38419331905300597
27,0.40949339930804496,0.3777536865461293
28,0.41964620453456336,0.37221518392001574
29,0.42974946108240264,0.36753267980074195
30,0.43980454724774276,0.3636586791575997
31,0.4498128413267642,0.36054356116507097
32,0.4597757216156469,0.35813581706480296
33,0.46969456641057095,0.3563822880275836
34,0.4795707540077164,0.35522840301531666
35,0.4894056627032635,0.3546184166429972
36,0.4992006707933924,0.3544956470406862
37,0.5089571565742832,0.3548027137154868
38,0.5186764983421158,0.35548177541351844
39,0.5283600743930706,0.3564747679818931
40,0.5380092630233276,0.35772364223068986
41,0.5476254425290671,0.35917060179493043
42,0.5572099912064687,0.36075834099655435
43,0.566764287351713,0.36243028270639416
44,0.5762897092609802,0.3641308162061509
45,0.58578763523045,0.36580553505036884
46,0.5952594435563029,0.3674014749284114
47,0.6047065125347186,0.36886735152643574
48,0.6141302204618776,0.37015379838936857
49,0.6235319456339599,0.3712136047828808
50,0.6329130663471456,0.37200195355536336
51,0.6422749608976148,0.37247665899990223
52,0.6516190075815476,0.3725984047162535
53,0.6609465846951244,0.37233098147281873
54,0.6702590705345248,0.3716415250686204
55,0.6795578433959292,0.37050075419527684
56,0.6888442815755179,0.3688832082989777
57,0.6981197633694707,0.36676748544245896
58,0.707385667073968,0.36413648016697847
59,0.7166433709851896,0.360977621354291
60,0.7258942533993159,0.3572831100886235
61,0.7351396926125271,0.3530501575186503
62,0.7443810669210029,0.3482812227194687
63,0.7536197546209238,0.34298425055457354
64,0.7628571340084696,0.3371729095378332
65,0.7720945833798207,0.33086682969546416
66,0.7813334810311572,0.3240918404280068
67,0.790575205258659,0.31688020837230046
68,0.7998211343585064,0.3092708752634583
69,0.8090726466268794,0.30130969579684336
70,0.8183311203599584,0.2930496754900428
71,0.8275979338539232,0.28455120854484406
72,0.8368744654049539,0.2758823157092095
73,0.8461620933092309,0.26711888213925195
74,0.8554621958629341,0.25834489526120985
75,0.8647761513622438,0.24965268263342255
76,0.8741053381033399,0.24114314980830528
77,0.8834511343824027,0.23292601819432485
78,0.8928149184956122,0.2251200629179745
79,0.9021980687391487,0.2178533506857496
80,0.9116019634091921,0.21126347764612216
