,x1,x2
0,0.11160196340919282,0.925734762404789
1,0.11717866773621544,0.8938810074350587
2,0.12286817733467709,0.8617240129887116
3,0.12867046054678916,0.829480622092676
4,0.13458548571476325,0.7973515559774634
5,0.14061322118081065,0.7655218497737807
6,0.14675363528714286,0.7341612882091431
7,0.15300669637597136,0.7034248413044868
8,0.15937237278950733,0.6734531000707827
9,0.16585063286996238,0.6443727122056482
10,0.172441444959548,0.6162968177899601
11,0.17914477740047546,0.5893254849844689
12,0.18596059853495625,0.56354614572641
13,0.19288887670520183,0.539034031426117
14,0.19992958025342358,0.5158526086636348
15,0.20708267752183288,0.49405401488533285
16,0.21434813685264129,0.47367949410051685
17,0.22172592658806012,0.45475983257804287
18,0.22921601507030087,0.43731579454292924
19,0.2368183706415749,0.42135855787296983
20,0.24453296164409363,0.40689014979534727
21,0.2523597564200686,0.39390388258324494
22,0.2602987233117111,0.3823847892524603
23,0.2683498306612326,0.3723100592580181
24,0.27651304681084454,0.3636494741907826
25,0.28478834010275833,0.35636584347407074
26,0.29317567887918544,0.3504154400602649
27,0.3016750314823373,0.34574843612742606
28,0.31028636625442524,0.3423093387759061
29,0.31900965153766075,0.3400374257249611
30,0.32784485567425525,0.338867181009364
31,0.3367919470064201,0.33872873067601766
32,0.3458508938763669,0.3395482784805675
33,0.35502166462630697,0.34124854158401424
34,0.36430422759845166,0.34374918624932727
35,0.37369855113501244,0.34696726353805685
36,0.38320460357820085,0.35081764500694756
37,0.39282235327022813,0.3552134584045507
38,0.4025517685533059,0.36006652336783757
39,0.4123928177696454,0.36528778711881177
40,0.42234546926145816,0.3707877601611227
41,0.4324096913709557,0.37647695197667785
42,0.4425854524403492,0.382266306722256
43,0.4528727208118502,0.38806763892612
44,0.4632714648276703,0.3937940691846296
45,0.4737816528300206,0.39936045985885427
46,0.4844032531611128,0.40468385077118607
47,0.4951362341631582,0.40968389490195256
48,0.5059805641783682,0.41428329408602976
49,0.5169362115489543,0.41840823470945465
50,0.5280031446171279,0.4219888234060384
51,0.5391813317251005,0.42495952275397897
52,0.5504707412150833,0.4272595869724741
53,0.561871341429288,0.42883349761833434
54,0.5733831007099258,0.42963139928259536
55,0.5850059873992082,0.42960953528713136
56,0.5967399698393469,0.4287306833812677
57,0.6085850163725528,0.42696459143839366
58,0.6205410953410377,0.42428841315257565
59,0.632608175087013,0.4206871437351695
60,0.6447862239526898,0.4161540556114339
61,0.6570752102802799,0.4106911341171429
62,0.6694751024119947,0.40430951319519887
63,0.6819858686900455,0.39702991109224517
64,0.6946074774566438,0.38888306605527967
65,0.7073398970540008,0.3799101720282666
66,0.7201830958243283,0.37016331434875005
67,0.7331370421098373,0.359705905444467
68,0.7462017042527397,0.3486131205299594
69,0.7593770505952465,0.3369723333031881
70,0.7726630494795693,0.32488355164214455
71,0.7860596692479197,0.3124598533014643
72,0.7995668782425088,0.2998278216090403
73,0.8131846448055484,0.2871279811626345
74,0.8269129372792494,0.274515233526492
75,0.8407517240058237,0.2621592929279529
76,0.8547009733274826,0.25024512195406595
77,0.8687606535864374,0.238973367248201
78,0.8829307331248997,0.22856079520666162
79,0.8972111802850806,0.21924072767529856
80,0.9116019634091919,0.21126347764612224
