,x1,x2
0,0.11160196340919282,0.925734762404789
1,0.12578703691921783,0.8943302083221902
2,0.13976837787439927,0.8620565658993122
3,0.15354974709499664,0.8292283122648102
4,0.16713490540126896,0.7961368763408254
5,0.1805276136134758,0.7630512694313243
6,0.19373163255187625,0.7302187158104376
7,0.2067507230367297,0.6978652833107997
8,0.2195886458882954,0.6661965139118882
9,0.23224916192683276,0.6353980543283626
10,0.24473603197260085,0.605636286598404
11,0.25705301684585924,0.5770589586720543
12,0.26920387736686696,0.5497958149995554
13,0.28119237435588335,0.5239592271196886
14,0.2930222686331679,0.4996448242481132
15,0.30469732101897956,0.4769321238657073
16,0.3162212923335781,0.45588516230690534
17,0.32759794339722237,0.43655312534803825
18,0.33883103503017176,0.4189709787956728
19,0.34992432805268575,0.4031600990749503
20,0.3608815832850235,0.3891289038179268
21,0.3717065615474443,0.3768734824519112
22,0.3824030236602074,0.3663782267878054
23,0.3929747304435721,0.35761646160844324
24,0.40342544271779796,0.3505510752569297
25,0.41375892130314385,0.34513515022498037
26,0.4239789270198693,0.34131259374126055
27,0.4340892206882335,0.33901876835972455
28,0.44409356312849596,0.3381811225479551
29,0.45399571516091575,0.33871982127550243
30,0.4637994376057521,0.34054837660222365
31,0.4735084912832645,0.3435742782666219
32,0.4831266370137123,0.34769962427418577
33,0.49265763561735454,0.3528217514857285
34,0.5021052479144507,0.3588338662057272
35,0.5114732347252599,0.36562567477066227
36,0.5207653568700416,0.3730840141373563
37,0.529985375169055,0.38109348247131397
38,0.5391370504425593,0.3895370697350607
39,0.548224143510814,0.3982967882764822
40,0.5572504151940785,0.4072543034171637
41,0.5662196263126117,0.4162915640407293
42,0.575135537686673,0.4252914331811811
43,0.5840019101365219,0.43413831861123847
44,0.5928225044824177,0.44271880343067754
45,0.6016010815446193,0.4509222766546701
46,0.6103414021433864,0.45864156380212323
47,0.6190472270989781,0.4657735574840182
48,0.6277223172316538,0.4722198479917503
49,0.6363704333616726,0.4778873538854675
50,0.644995336309294,0.48268895258240985
51,0.6536007868947772,0.48654411094524924
52,0.6621905459383816,0.4893795158704279
53,0.6707683742603663,0.49112970487649843
54,0.6793380326809906,0.49173769669246237
55,0.6879032820205138,0.49115562184611017
56,0.6964678830991955,0.4893453532523598
57,0.7050355967372947,0.4862791368015963
58,0.7136101837550707,0.4819402219480111
59,0.7221954049727828,0.47632349229794146
60,0.7307950212106904,0.46943609619820936
61,0.7394127932890527,0.4612980773244607
62,0.748052482028129,0.4519430052695051
63,0.7567178482481787,0.4414186061316549
64,0.7654126527694609,0.42978739310306424
65,0.7741406564122351,0.4171272970580684
66,0.7829056199967603,0.4035322971415233
67,0.7917113043432961,0.38911305135714463
68,0.8005614702721016,0.37399752715584694
69,0.8094598786034363,0.35833163202408325
70,0.8184102901575592,0.34227984407218415
71,0.8274164657547298,0.32602584262269685
72,0.8364821662152073,0.30977313879872487
73,0.8456111523592511,0.2937457061122668
74,0.8548071850071204,0.27818861105255643
75,0.8640740249790744,0.2633686436744008
76,0.8734154330953725,0.24957494818652043
77,0.8828351701762741,0.2371196535398884
78,0.8923369970420383,0.2263385040160692
79,0.9019246745129245,0.21759148981555848
80,0.9116019634091919,0.2112634776461222
