,x1,x2
0,0.11160196340919276,0.925734762404789
1,0.11769806120293147,0.8833329384767784
2,0.12386744180810055,0.842035921655343
3,0.1301110879230008,0.8019443314066832
4,0.13642998224593278,0.7631484986413407
5,0.14282510747519717,0.7257287648721824
6,0.14929744630909464,0.6897557813723822
7,0.1558479814459257,0.6552908083334034
8,0.16247769558399106,0.6223860140229819
9,0.16918757142159147,0.5910847739431078
10,0.1759785916570274,0.5614219699880092
11,0.18285173898859955,0.5334242896021337
12,0.18980799611460866,0.5071105249381316
13,0.19684834573335522,0.4824918720148381
14,0.20397377054313995,0.45957222987525587
15,0.2111852532422635,0.43834849974453816
16,0.21848377652902648,0.4188108841879704
17,0.2258703231017295,0.4009431862689537
18,0.23334587565867324,0.38472310870698695
19,0.24091141689815843,0.3701225530356492
20,0.2485679295184855,0.3571079187605828
21,0.2563163962179553,0.34564040251747535
22,0.2641577996948683,0.3356762972300427
23,0.2720931226475253,0.32716729126801136
24,0.2801233477742268,0.32006076760510094
25,0.28824945777327354,0.31430010297700695
26,0.2964724353429661,0.3098249670393831
27,0.30479326318160516,0.3065716215258241
28,0.31321292398749134,0.3044732194058482
29,0.32173240045892526,0.3034601040428795
30,0.3303526752942076,0.30346010835223064
31,0.339074731191639,0.3043988539590857
32,0.34789955084952,0.3062000503564822
33,0.3568281169661514,0.308785794063294
34,0.3658614122398338,0.31207686778221394
35,0.37500041936886774,0.3159930395577359
36,0.3842461210515539,0.32045336193413815
37,0.39359949998619304,0.32537647111346524
38,0.4030615388710857,0.33068088611351076
39,0.41263322040453243,0.3362853079258
40,0.422315527284834,0.3421089186735725
41,0.43210944221029113,0.34807168076976464
42,0.4420159478792042,0.35409463607499175
43,0.452036026989874,0.36010020505553153
44,0.4621706622406013,0.3660124859413059
45,0.47242083632968646,0.3717575538838637
46,0.48278753195543045,0.37726376011436363
47,0.4932717318161336,0.3824620311015562
48,0.5038744186100967,0.3872861677097668
49,0.5145965750356204,0.39167314435687806
50,0.5254391837910053,0.3955634081723124
51,0.536403227574552,0.39890117815501464
52,0.5474896890845612,0.40163474433143453
53,0.5586995510193337,0.4037167669135095
54,0.5700337960771698,0.4051045754566467
55,0.5814934069563703,0.4057604680177062
56,0.593079366355236,0.40565201031298315
57,0.6047926569720672,0.4047523348761905
58,0.6166342615051649,0.4030404402164414
59,0.6286051626528295,0.40050148997623214
60,0.6407063431133617,0.3971271120894241
61,0.6529387855850622,0.39291569793922687
62,0.6653034727662316,0.3878727015161808
63,0.6778013873551706,0.3820109385761388
64,0.6904335120501797,0.3753508857982501
65,0.7032008295495595,0.36792097994294176
66,0.7161043225516109,0.3597579170099017
67,0.7291449737546343,0.35090695139606143
68,0.7423237658569306,0.3414221950535782
69,0.7556416815568002,0.3313669166478178
70,0.7690997035525438,0.32081384071533725
71,0.782698814542462,0.30984544682186677
72,0.7964399972248557,0.2985542687202933
73,0.8103242342980252,0.28704319350864194
74,0.8243525084602712,0.2754257607880597
75,0.8385258024098946,0.26382646182079716
76,0.8528450988451958,0.2523810386881911
77,0.8673113804644754,0.24123678344864777
78,0.8819256299660344,0.2305528372956245
79,0.8966888300481729,0.22050048971561317
80,0.9116019634091919,0.21126347764612224
