,x1,x2
0,0.11160196340919276,0.925734762404789
1,0.1175427180901073,0.8906619098612598
2,0.1235051889866901,0.8544321774193806
3,0.12949249338696456,0.8174278043634494
4,0.1355077485789542,0.7800032927707476
5,0.14155407185068275,0.7424861650372298
6,0.14763458049017375,0.7051777214032106
7,0.15375239178545058,0.6683537974790537
8,0.1599106230245369,0.6322655217708615
9,0.1661123914954564,0.5971400732061614
10,0.17236081448623242,0.5631814386595966
11,0.17865900928488862,0.5305711704786132
12,0.18501009317944855,0.4994691440091494
13,0.19141718345793576,0.47001431512132374
14,0.19788339740837385,0.4423254777351231
15,0.2044118523187863,0.4165020213460926
16,0.21100566547719676,0.3926246885510226
17,0.21766795417162865,0.3707563325736384
18,0.22440183569010563,0.3509426747902882
19,0.23121042732065128,0.333213062255631
20,0.2380968463512891,0.31758122522832705
21,0.24506421007004264,0.30404603469672403
22,0.2521156357649355,0.29259225990454724
23,0.2592542407239913,0.28319132587658735
24,0.2664831422352334,0.27580207094438924
25,0.27380545758668545,0.27037150427194023
26,0.28122430406637106,0.26683556338135894
27,0.2887427989623138,0.2651198716785836
28,0.2963640595625372,0.2651404959790605
29,0.3040912031550647,0.2668047040334327
30,0.31192734702792,0.27001172205322854
31,0.31987560846912666,0.27465349223655
32,0.3279391047667082,0.28061543029376135
33,0.3361209532086882,0.28777718297317756
34,0.34442427108309004,0.296013385586753
35,0.3528521756779375,0.3051944195357697
36,0.36140778428125403,0.3151871698365262
37,0.3700942141810633,0.3258557826460258
38,0.37891458266538874,0.33706242278766513
39,0.38787200702225394,0.3486680312769228
40,0.39696960453968244,0.3605330828470477
41,0.40621049250569796,0.37251834347474794
42,0.41559778820832377,0.3844856279058786
43,0.42513460893558364,0.39629855718113116
44,0.43482407197550116,0.4078233161617215
45,0.4446692946160996,0.4189294110550783
46,0.4546733941454029,0.4294904269405321
47,0.46483948785143436,0.4393847852950031
48,0.47517069302221765,0.44849650151869047
49,0.48567012694577616,0.45671594246076014
50,0.4963409069101336,0.46394058394503385
51,0.5071861502033137,0.4700757682956775
52,0.5182089741133395,0.47503546186288936
53,0.5294124959282351,0.4787430125485893
54,0.5407998329360237,0.4811319073321065
55,0.5523741024247292,0.48214652979586853
56,0.5641384216823748,0.4817429176510896
57,0.5760959079969842,0.47988952026345943
58,0.5882496786565811,0.4765679561788311
59,0.6006028509491886,0.47177377064891035
60,0.6131585421628307,0.4655171931569434
61,0.625919869585531,0.45782389494340625
62,0.6388899505053127,0.4487357465316923
63,0.6520719022101997,0.4383115752538014
64,0.6654688419882153,0.4266279227760286
65,0.6790838871273832,0.4137798026246521
66,0.692920154915727,0.3998814577116219
67,0.7069807626412701,0.38506711786024905
68,0.7212688275920361,0.3694917573308927
69,0.7357874670560487,0.35333185234665043
70,0.7505397983213311,0.33678613861904494
71,0.7655289386759074,0.3200763688737139
72,0.7807580054078007,0.3034480703760984
73,0.7962301158050348,0.2871713024571302
74,0.811948387155633,0.271541414038922
75,0.8279159367476192,0.25687980116045483
76,0.8441358818690168,0.24353466450326655
77,0.8606113398078492,0.23188176691714096
78,0.8773454278521402,0.22232519094579611
79,0.8943412632899133,0.21529809635257263
80,0.9116019634091919,0.2112634776461223
