,x1,x2
0,0.11160196340919282,0.925734762404789
1,0.12044656478382915,0.8948517800230829
2,0.12932464304700786,0.8621231891383042
3,0.13823603564909692,0.8279919830031547
4,0.14718058004046453,0.7928700419380658
5,0.15615811367147858,0.7571389818978537
6,0.165168473992507,0.7211510030383741
7,0.17421149845391792,0.6852297382831765
8,0.1832870245060792,0.6496711018901589
9,0.19239488959935896,0.614744138018222
10,0.2015349311841252,0.5806918692939245
11,0.21070698671074584,0.5477321453781367
12,0.219910893629589,0.5160584915326962
13,0.2291464893910225,0.48584095718706155
14,0.23841361144541456,0.457226964504967
15,0.24771209724313298,0.4303421569510778
16,0.25704178423454593,0.40529124785764326
17,0.26640250987002123,0.3821588689911529
18,0.27579411159992706,0.36101041911899034
19,0.2852164268746314,0.34189291257608734
20,0.2946692931445021,0.32483582783157966
21,0.3041525478599073,0.30985195605546023
22,0.313666028471215,0.2969382496852346
23,0.3232095724287931,0.28607667099257533
24,0.33278301718300973,0.27723504064997645
25,0.3423862001842328,0.27036788629740804
26,0.3520189588828304,0.2654172911089707
27,0.3616811307291704,0.26231374235955046
28,0.37137255317362095,0.26097697999147307
29,0.3810930636665499,0.26131684518115855
30,0.3908424996583253,0.2632341289057759
31,0.4006206985993152,0.2666214205098976
32,0.41042749793988764,0.27136395627215415
33,0.4202627351304105,0.2773404679718887
34,0.4301262476212519,0.2844240314558115
35,0.4400178728627797,0.29248291520465464
36,0.44993744830536203,0.3013814288998266
37,0.4598848113993669,0.3109807719900665
38,0.46985979959516216,0.32113988225809925
39,0.479862250343116,0.33171628438728945
40,0.48989200109359626,0.34256693852829645
41,0.4999488892969711,0.3535490888657289
42,0.5100327524036083,0.36452111218479877
43,0.5201434278638761,0.37534336643797667
44,0.5302807531281425,0.3858790393116461
45,0.5404445656467752,0.3959949967927576
46,0.5506347028701426,0.4055626317354843
47,0.5608510022486123,0.41445871242787513
48,0.5710933012325528,0.4225662311585109
49,0.5813614372723315,0.4297752527831576
50,0.5916552478183168,0.4359837632914216
51,0.6019745703208766,0.44109851837340436
52,0.612319242230379,0.44503589198635635
53,0.622689100997192,0.4477227249213323
54,0.6330839840716833,0.4490971733698453
55,0.6435037289042211,0.44910955749052156
56,0.6539481729451736,0.44772320997575515
57,0.6644171536449085,0.4449153246183621
58,0.6749105084537941,0.4406778048782353
59,0.6854280748221979,0.4350181124489992
60,0.6959696902004885,0.427960115824664
61,0.7065351920390336,0.4195449388662803
62,0.7171244177882011,0.40983180936859426
63,0.7277372048983592,0.398898907626701
64,0.7383733908198759,0.3868442150027004
65,0.749032813003119,0.37378636249235087
66,0.7597153088984567,0.3598654792917241
67,0.7704207159562569,0.3452440413638599
68,0.7811488716268877,0.33010772000542016
69,0.791899613360717,0.3146662304133445
70,0.8026727786081129,0.2991541802515035
71,0.8134682048194434,0.28383191821735393
72,0.8242857294450763,0.268986382608594
73,0.8351251899353799,0.25493194988981627
74,0.8459864237407219,0.2420112832591641
75,0.8568692683114705,0.23059618121498465
76,0.8677735610979938,0.22108842612248417
77,0.8786991395506594,0.21392063278038276
78,0.8896458411198357,0.20955709698756855
79,0.9006135032558906,0.20849464410975235
80,0.9116019634091919,0.21126347764612216
