,x1,x2
0,0.11160196340919287,0.925734762404789
1,0.1163463971896952,0.8924580448039492
2,0.12125704476923765,0.8583641074766692
3,0.12633263070590917,0.8237675730263218
4,0.1315718795577988,0.7889599215714849
5,0.1369735158829955,0.7542101264517785
6,0.14253626423958832,0.7197652899337009
7,0.14825884918566634,0.6858512789164641
8,0.15413999527931843,0.6526733606378297
9,0.16017842707863372,0.6204168383799443
10,0.16637286914170119,0.5892476871751767
11,0.1727220460266098,0.559313189511953
12,0.17922468229144864,0.5307425710405921
13,0.18587950249430657,0.5036476362791424
14,0.19268523119327285,0.47812340431921685
15,0.19964059294643627,0.45424874453183
16,0.20674431231188597,0.43208701227323265
17,0.2139951138477109,0.4116866845907484
18,0.22139172211200003,0.3930819959286097
19,0.22893286166284255,0.3762935738337931
20,0.23661725705832726,0.361329074661856
21,0.2444436328565433,0.3481838192827715
22,0.25241071361557965,0.3368414287867653
23,0.2605172238935253,0.327274460190151
24,0.2687618882484693,0.3194450421411661
25,0.2771434312385006,0.313305510625808
26,0.28566057742170825,0.3087990446736698
27,0.29431205135618127,0.30586030206377635
28,0.3030965776000087,0.30441605503041974
29,0.3120128807112794,0.30438582596899566
30,0.3210596852480826,0.30568252314183914
31,0.33023571576850713,0.3082130763840602
32,0.3395396968306421,0.31187907280938026
33,0.3489703529925765,0.3165773925159673
34,0.3585264088123994,0.3222008442922725
35,0.3682065888481996,0.32863880132286577
36,0.3780096176580664,0.33577783689427143
37,0.38793421980008863,0.3435023601008047
38,0.39797911983235534,0.35169525155040693
39,0.40814304231295556,0.360238499070482
40,0.41842471179997826,0.3690138334137318
41,0.42882285285151256,0.3779033639639927
42,0.4393361900256473,0.3867902144420707
43,0.44996344788047155,0.39555915861157787
44,0.46070335097407444,0.40409725598476814
45,0.47155462386454483,0.4122944875283729
46,0.48251599110997184,0.42004439136943744
47,0.4935861772684444,0.4272446985011562
48,0.5047639068980516,0.4337979684887093
49,0.5160479045568824,0.43961222517509774
50,0.5274368948030258,0.44460159238698005
51,0.5389296021945709,0.44868692964050755
52,0.5505247512896065,0.45179646784716054
53,0.5622210666462218,0.4538664450195842
54,0.5740172728225058,0.4548417419774244
55,0.5859120943765475,0.45467651805316367
56,0.5979042558664358,0.453334846797957
57,0.6099924818502599,0.45079135168746765
58,0.6221754968861087,0.44703184182770345
59,0.6344520255320711,0.44205394766085215
60,0.6468207923462364,0.43586775667111777
61,0.6592805218866933,0.42849644909055606
62,0.671829938711531,0.419976933604911
63,0.6844677673788385,0.4103604830594498
64,0.6971927324467048,0.3997133701647998
65,0.7100035584732187,0.3881175032027838
66,0.7228989700164696,0.37567106173225545
67,0.7358776916345463,0.36248913229493673
68,0.7489384478855379,0.34870434412125184
69,0.7620799633275331,0.33446750483616483
70,0.7753009625186212,0.3199482361650144
71,0.7886001700168913,0.30533560963935
72,0.8019763103804322,0.2908387823027684
73,0.8154281081673329,0.2766876324167481
74,0.8289542879356826,0.2631333951664873
75,0.8425535742435701,0.25044929836673807
76,0.8562246916490848,0.23893119816764258
77,0.8699663647103151,0.22889821476056993
78,0.8837773179853505,0.22069336808395057
79,0.8976562760322797,0.21468421352911382
80,0.9116019634091919,0.21126347764612224
