,x1,x2
0,0.11160196340919282,0.9257347624047891
1,0.11587151199683099,0.8894959552049855
2,0.12035965356002193,0.8534086432889555
3,0.12506356047352507,0.8176547258425394
4,0.12998040511210007,0.7824017241440943
5,0.13510735985050637,0.7478031767756288
6,0.14044159706350334,0.7139990348339382
7,0.14598028912585076,0.6811160571417388
8,0.1517206084123081,0.6492682054588029
9,0.15765972729763467,0.6185570396930928
10,0.16379481815659025,0.589072113111897
11,0.17012305336393418,0.5608913675529636
12,0.1766416052944261,0.5340815286356358
13,0.1833476463228255,0.508698500971987
14,0.1902383488238919,0.484787763377954
15,0.19731088517238476,0.4623847640844738
16,0.20456242774306366,0.4415153159486168
17,0.2119901489106882,0.42219599166472244
18,0.21959122105001774,0.4044345189755336
19,0.22736281653581192,0.38823017588333125
20,0.23530210774283017,0.3735741858610699
21,0.24340626704583213,0.36045011306351127
22,0.2516724668195772,0.34883425753835995
23,0.260097879438825,0.33869605043739803
24,0.26867967727833497,0.32999844922761934
25,0.27741503271286666,0.3226983329023648
26,0.28630111811717973,0.3167468971924569
27,0.29533510586603345,0.31209004977733457
28,0.3045141683341875,0.30866880549618775
29,0.3138354778964014,0.3064196815590925
30,0.3232962069274346,0.3052750927581454
31,0.3328935278020467,0.30516374667859864
32,0.3426246128949971,0.3060110389099944
33,0.3524866345810455,0.3077394482573001
34,0.36247676523495137,0.3102689319520428
35,0.3725921772314741,0.31351732086344386
36,0.3828300429453733,0.3174007147095543
37,0.39318753475140855,0.32183387726838875
38,0.40366182502433934,0.32673063158906096
39,0.4142500861389251,0.3320042552029182
40,0.4249494904699254,0.337567875334676
41,0.4357572103920999,0.3433348641135529
42,0.4466704182802079,0.34921923378440545
43,0.45768628650900905,0.35513603191886267
44,0.4688019874532629,0.36100173662646123
45,0.48001469348772885,0.3667346517657795
46,0.49132157698716655,0.3722553021555733
47,0.5027198103263355,0.37748682878590967
48,0.5142065658799951,0.3823553840293024
49,0.525779016022905,0.3867905268518463
50,0.5374343331298246,0.39072561802435213
51,0.5491696895755137,0.3940982153334817
52,0.5609822577347314,0.39685046879288194
53,0.5728692099822377,0.3989295158543202
54,0.5848277186927916,0.40028787661881887
55,0.596854956241153,0.40088384904779006
56,0.6089480950020814,0.40068190417417054
57,0.6211043073503361,0.39965308131355637
58,0.6333207656606769,0.3977753832753376
59,0.645594642307863,0.3950341715738333
60,0.6579231096666541,0.3914225616394259
61,0.6703033401118099,0.3869418180296964
62,0.6827325060180897,0.38160174964055904
63,0.695207779760253,0.37542110491739555
64,0.7077263337130595,0.36842796706619096
65,0.7202853402512683,0.36066014926466705
66,0.7328819717496395,0.3521655898734183
67,0.7455134005829324,0.3430027476470459
68,0.7581767991259065,0.33324099694529286
69,0.7708693397533211,0.3229610229441787
70,0.7835881948399359,0.3122552168471341
71,0.7963305367605107,0.3012280710961358
72,0.8090935378898045,0.28999657458284145
73,0.8218743706025773,0.278690607859724
74,0.8346702072735883,0.267453338351207
75,0.847478220277597,0.25644161556479883
76,0.8602955819893634,0.24582636630222762
77,0.8731194647836464,0.2357929898705767
78,0.8859470410352059,0.22654175329341794
79,0.8987754831188012,0.21828818652194804
80,0.911601963409192,0.21126347764612224
