,x1,x2
0,0.1116019634091927,0.9257347624047888
1,0.12224244364190101,0.8976115082292943
2,0.13284062722723028,0.8664952879291958
3,0.1433975173174093,0.8329905125095551
4,0.1539141170646665,0.7976601467226382
5,0.1643914296212307,0.7610268274248393
6,0.17483045813933024,0.7235739819336033
7,0.18523220577119387,0.6857469463843493
8,0.19559767566905,0.647954084087393
9,0.20592787098512755,0.6105679038848697
10,0.21622379487165466,0.5739261785076584
11,0.22648645048086036,0.5383330629323032
12,0.23671684096497286,0.5040602127379379
13,0.24691596947622096,0.47134790246320807
14,0.2570848391668332,0.44040614396319355
15,0.2672244531890382,0.4114158047663331
16,0.2773358146950644,0.3845297264313461
17,0.2874199268371407,0.3598738429041557
18,0.2974777927674952,0.3375482988748126
19,0.30751041563835707,0.317628568134417
20,0.3175187986019543,0.3001665719320426
21,0.32750394481051603,0.28519179733165895
22,0.3374668574162704,0.2727124155690546
23,0.34740853957144635,0.2627164004087605
24,0.3573299944282722,0.2551726465009723
25,0.3672322251389767,0.2500320877384742
26,0.37711623485578827,0.24722881561356116
27,0.38698302673093565,0.24668119757496243
28,0.3968336039166474,0.24829299538476454
29,0.40666896956515214,0.251954483475334
30,0.41649012682867825,0.2575435673062407
31,0.4262980788594546,0.26492690172118055
32,0.4360938288097096,0.2739610093048987
33,0.4458783798316719,0.2844933987401127
34,0.45565273507757004,0.2963636831644351
35,0.46541789769963265,0.3094046985272969
36,0.47517487085008825,0.3234436219468704
37,0.4849246576811656,0.33830309006699183
38,0.494668261345093,0.35380231741408513
39,0.5044066849940994,0.3697582147540844
40,0.514140931780413,0.3859865074493568
41,0.5238720048562627,0.40230285381562636
42,0.5336009073738769,0.4185239634788959
43,0.5433286424854843,0.434468715732371
44,0.5530562133433133,0.4499592778933825
45,0.5627846230995928,0.4648222236603096
46,0.5725148749065511,0.47888965146950285
47,0.5822479719164169,0.4920003028522072
48,0.5919849172814189,0.5040006807914853
49,0.6017267141537854,0.5147461680791399
50,0.6114743656857452,0.5241021456726371
51,0.6212288750295268,0.5319451110520302
52,0.630991245337359,0.5381637965768813
53,0.64076247976147,0.5426602878431851
54,0.6505435814540887,0.5453511420402918
55,0.6603355535674436,0.5461685063078305
56,0.6701393992537633,0.5450612360926314
57,0.6799561216652763,0.5419960135056493
58,0.6897867239542114,0.5369584656788868
59,0.6996322092727967,0.5299542831223171
60,0.7094935807732614,0.5210103380808065
61,0.7193718416078336,0.5101758028910383
62,0.7292679949287423,0.4975232683384355
63,0.7391830438882158,0.48314986201408333
64,0.7491179916384828,0.4671783666716532
65,0.7590738413317717,0.4497583385843248
66,0.7690515961203115,0.4310672259017093
67,0.7790522591563303,0.4113114870067731
68,0.789076833592057,0.3907277088727598
69,0.7991263225797199,0.36958372542011425
70,0.8092017292715481,0.3481797358734044
71,0.8193040568197697,0.3268494231182453
72,0.8294343083766136,0.3059610720582218
73,0.839593487094308,0.285918687971811
74,0.8497825961250819,0.26716311486930683
75,0.8600026386211637,0.2501731538497408
76,0.870254617734782,0.23546668145780691
77,0.8805395366181653,0.22360176804078402
78,0.8908583984235425,0.21517779610545817
79,0.9012122063031417,0.21083657867504735
80,0.9116019634091919,0.21126347764612224
