,x1,x2
0,0.11160196340919276,0.9257347624047889
1,0.11412791585094195,0.8900252902186806
2,0.11700924648542543,0.8542218992593165
3,0.12023956447422551,0.8185494173658652
4,0.12381247897892494,0.7832153071405326
5,0.1277215991611061,0.7484101414776134
6,0.13196053418235149,0.7143080790925449
7,0.1365228932042437,0.6810673400509561
8,0.1414022853883653,0.6488306812977236
9,0.14659231989629873,0.6177258721860204
10,0.15208660588962647,0.5878661700063706
11,0.15787875252993117,0.5593507955157007
12,0.1639623689787953,0.5322654084663916
13,0.1703310643978013,0.5066825831353312
14,0.17697844794853185,0.4826622838529657
15,0.1838981287925693,0.460252340532354
16,0.1910837160914963,0.4394889241982167
17,0.19852881900689529,0.42039702251599126
18,0.2062270467003488,0.4029909153208827
19,0.2141720083334395,0.38727465014691576
20,0.22235731306774967,0.3732425177559879
21,0.23077657006486202,0.36087952766692066
22,0.23942338848635897,0.35016188368451256
23,0.2482913774938231,0.3410574594285909
24,0.2573741462488369,0.3335262738630639
25,0.26666530391298293,0.32752096682497345
26,0.2761584596478437,0.3229872745535465
27,0.2858472226150016,0.31986450521924803
28,0.29572520197603935,0.31808601445283285
29,0.30578600689253943,0.3175796808743978
30,0.3160232465260842,0.31826838162243426
31,0.3264305300382564,0.32007046788287985
32,0.3370014665906384,0.3229002404181713
33,0.3477296653448128,0.32666842509629584
34,0.35860873546236216,0.3312826484198444
35,0.36963228610486887,0.3366479130550627
36,0.3807939264339155,0.3426670733609045
37,0.39208726561108465,0.34924131091808314
38,0.4035059127979587,0.3562706100581239
39,0.41504347715612033,0.36365423339241637
40,0.42669356784715196,0.37129119734126637
41,0.4384497940326362,0.3790807476629485
42,0.4503057648741554,0.3869228349827581
43,0.46225508953329225,0.39471859032206347
44,0.4742913771716293,0.4023708006273583
45,0.4864082369507488,0.40978438429931346
46,0.4985992780322337,0.4168668667218298
47,0.5108581095776661,0.4235288557910896
48,0.5231783407486288,0.42968451744460967
49,0.5355535807067041,0.43525205119029253
50,0.5479774386134747,0.44015416563547966
51,0.5604435236305232,0.44431855401600295
52,0.5729454449194318,0.4476783697252372
53,0.5854768116417834,0.4501727018431524
54,0.5980312329591602,0.45174705066536563
55,0.6106023180331448,0.45235380323219365
56,0.62318367602532,0.45195270885770494
57,0.6357689160972679,0.45051135465877173
58,0.6483516474105714,0.44800564108412244
59,0.6609254791268127,0.44442025744339403
60,0.6734840204075745,0.4397491574361836
61,0.6860208804144393,0.43399603468110115
62,0.6985296683089894,0.4271747982448219
63,0.7110039932528079,0.4193100481711378
64,0.7234374644074768,0.41043755101001045
65,0.7358236909345787,0.4006047153466229
66,0.7481562819956963,0.38987106733043186
67,0.7604288467524118,0.3783087262042204
68,0.7726349943663083,0.3660028798331493
69,0.7847683339989677,0.3530522602338101
70,0.7968224748119729,0.33956961910327665
71,0.8087910259669063,0.3256822033481579
72,0.8206675966253503,0.31153223061364965
73,0.8324457959488878,0.2972773648125868
74,0.8441192330991008,0.28309119165449614
75,0.8556815172375721,0.26916369417464764
76,0.8671262575258845,0.25570172826310694
77,0.87844706312562,0.2429294981937885
78,0.8896375431983614,0.23108903215350618
79,0.9006913069056912,0.220440657771027
80,0.9116019634091919,0.21126347764612213
