,x1,x2
0,0.11160196340919276,0.9257347624047889
1,0.11909578888101957,0.8889184705006526
2,0.12654543407306895,0.8529534872041749
3,0.1339550385136558,0.8179269074614286
4,0.141328741731095,0.783917372264413
5,0.14867068325370142,0.750995308067733
6,0.15598500260978998,0.7192231662052768
7,0.16327583932767553,0.6886556623068949
8,0.1705473329356728,0.6593400157150786
9,0.177803622962097,0.6313161889016375
10,0.18504884893526274,0.6046171268843799
11,0.192287150383485,0.5792689966437891
12,0.19952266683507866,0.5552914265397034
13,0.20675953781835849,0.5326977457279946
14,0.21400190286163956,0.5114952235772445
15,0.2212539014932366,0.49168530908542685
16,0.22851967324146452,0.4732638702965821
17,0.23580335763463825,0.45622143371749846
18,0.24310909420107263,0.4405434237343895
19,0.2504410224690825,0.4262104020295723
20,0.2578032819669829,0.41319830699814686
21,0.2652000122230885,0.40147869316467344
22,0.27263535276571427,0.3910189705998518
23,0.2801134431231751,0.38178264433719966
24,0.28763842282378593,0.37372955378973083
25,0.29521443139586145,0.3668161121666339
26,0.3028456083677168,0.36099554588995064
27,0.3105360932676666,0.3562181340112546
28,0.31829002562402586,0.3524314476283294
29,0.3261115449651095,0.3495805893018474
30,0.3340047908192323,0.3476084324720482
31,0.3419739027147093,0.3464558608754167
32,0.3500230201798551,0.3460620079613622
33,0.35815628274298483,0.34636449630889643
34,0.3663778299324133,0.34729967704331216
35,0.3746918012764553,0.3488028692528618
36,0.38310233630342583,0.3508085994054355
37,0.39161357454163975,0.35325084076524027
38,0.40022965551941186,0.3560632528094777
39,0.40895471876505707,0.3591794206450232
40,0.4177929038068903,0.36253309442510373
41,0.4267483501732265,0.36605842876597694
42,0.43582519739238035,0.3696902221636092
43,0.4450275849926668,0.37336415641035425
44,0.45435965250240085,0.37701703601163183
45,0.4638255394498973,0.38058702760260565
46,0.473429385363471,0.3840138993648625
47,0.48317532977143685,0.38723926044309037
48,0.49306751220210976,0.39020680036175703
49,0.5031100721838045,0.39286252844178826
50,0.513307149244836,0.39515501321724683
51,0.5236628829135194,0.39703562185201063
52,0.5341814127181691,0.398458759556451
53,0.5448668781871004,0.39938210900411164
54,0.555723418848628,0.3997668697483869
55,0.5667551742310666,0.39957799763919993
56,0.5779662838627315,0.39878444423968185
57,0.5893608872719371,0.39735939624284955
58,0.6009431239869988,0.39528051488828453
59,0.612717133536231,0.3925301753788113
60,0.6246870554479488,0.38909570629717605
61,0.6368570292504672,0.3849696290227245
62,0.6492311944721008,0.38014989714808123
63,0.6618136906411647,0.37464013589582756
64,0.6746086572859736,0.3684498815351803
65,0.6876202339348425,0.3615948207986701
66,0.7008525601160864,0.35409703029881984
67,0.7143097753580199,0.3459852159448235
68,0.7279960191889581,0.337294952359224
69,0.7419154311372156,0.3280689222945927
70,0.7560721507311077,0.31835715605020654
71,0.770470317498949,0.3082172708887275
72,0.7851140709690544,0.2977147104528809
73,0.8000075506697389,0.2869229841821336
74,0.8151548961293171,0.27592390672937284
75,0.8305602468761042,0.2648078373775842
76,0.846227742438415,0.2536739194565307
77,0.8621615223445642,0.24263031975943108
78,0.878365726122867,0.23179446795963768
79,0.8948444933016378,0.22129329602731598
80,0.9116019634091919,0.21126347764612213
