,x1,x2
0,0.11160196340919287,0.925734762404789
1,0.11698962192234863,0.8788449412968381
2,0.12251619623581195,0.832978648188537
3,0.1281808345164519,0.7882882694651787
4,0.1339826849311378,0.7449115166091684
5,0.13992089564673893,0.702971862632073
6,0.14599461483012455,0.6625789785066681
7,0.15220299064816367,0.6238291695989866
8,0.15854517126772577,0.5868058121003662
9,0.16502030485567987,0.5515797894594974
10,0.17162753957889543,0.5182099288144721
11,0.17836602360424142,0.4867434374248317
12,0.18523490509858725,0.45721633910361426
13,0.19223333222880212,0.42965391064940306
14,0.19936045316175524,0.4040711182783745
15,0.2066154160643158,0.38047305405634674
16,0.21399736910335307,0.3588553723308264
17,0.22150546044573624,0.3392047261630582
18,0.2291388382583346,0.32149920376007146
19,0.23689665070801738,0.30570876490672916
20,0.24477804596165367,0.29179567739777573
21,0.25278217218611293,0.2797149534698847
22,0.26090817754826423,0.2694147862337071
23,0.2691552102149768,0.26083698610591954
24,0.27752241835311997,0.2539174172412718
25,0.2860089501295628,0.24858643396463556
26,0.2946139537111747,0.24476931720305142
27,0.30333657726482477,0.24238671091777797
28,0.31217596895738237,0.24135505853633918
29,0.3211312769557166,0.24158703938457257
30,0.3302016494266966,0.24299200511867736
31,0.33938623453719197,0.24547641615726223
32,0.34868418045407157,0.24894427811339376
33,0.35809463534420477,0.25329757822664395
34,0.3676167473744608,0.2584367217951386
35,0.3772496647117089,0.2642609686076053
36,0.3869925355228183,0.2706688693754213
37,0.39684450797465814,0.2775587021646617
38,0.4068047302340978,0.28482890882814726
39,0.4168723504680064,0.29237853143749276
40,0.4270465168432531,0.30010764871515455
41,0.4373263775267074,0.3079178124664793
42,0.44771108068523824,0.31571248401175106
43,0.4581997744857149,0.32339747061824026
44,0.46879160709500683,0.33088136193225093
45,0.47948572667998296,0.33807596641116927
46,0.4902812814075128,0.3448967477555115
47,0.5011774194444653,0.3512632613409716
48,0.51217328895771,0.35709959065047
49,0.5232680381141157,0.3623347837062008
50,0.534460815080552,0.36690328950168044
51,0.5457507680238881,0.3707453944337956
52,0.557137045110993,0.3738076587348508
53,0.5686187945087362,0.37604335290461693
54,0.5801951643839868,0.37741289414237894
55,0.5918653029036138,0.3778842827789842
56,0.6036283582344869,0.3774335387088901
57,0.6154834785434751,0.37604513782221255
58,0.6274298119974475,0.3737124484367736
59,0.6394665067632734,0.3704381677301496
60,0.6515927110078221,0.36623475817171935
61,0.663807572897963,0.3611248839547119
62,0.6761102406005649,0.3551418474282549
63,0.6884998622824974,0.3483300255294221
64,0.7009755861106295,0.34074530621528215
65,0.7135365602518305,0.3324555248949457
66,0.7261819328729697,0.32354090086161424
67,0.7389108521409162,0.3140944737246276
68,0.7517224662225395,0.30422253984151226
69,0.7646159232847085,0.2940450887500292
70,0.7775903714942926,0.28369623960022206
71,0.7906449590181609,0.27332467758646506
72,0.8037788340231828,0.26309409037951104
73,0.8169911446762275,0.2531836045585396
74,0.830281039144164,0.24378822204320494
75,0.8436476655938618,0.2351192565256841
76,0.85709017219219,0.22740476990272465
77,0.8706077071060179,0.22089000870769332
78,0.8841994185022148,0.21583784054262323
79,0.8978644545476496,0.2125291905102625
80,0.9116019634091919,0.2112634776461222
