,x1,x2
0,0.11160196340919282,0.925734762404789
1,0.12146024152081963,0.8903467970826903
2,0.13124412877705433,0.8532402699122212
3,0.14095662436063927,0.814891784104721
4,0.15060072745431674,0.7757435323392048
5,0.16017943724082906,0.7362042457014691
6,0.1696957529029185,0.6966501426231947
7,0.17915267362332749,0.6574258778210529
8,0.18855319858479824,0.6188454912358073
9,0.19790032697007315,0.5811933569714203
10,0.20719705796189458,0.5447251322341558
11,0.2164463907430047,0.5096687062716851
12,0.2256513244961459,0.47622514931218984
13,0.23481485840406047,0.44456966150346716
14,0.24393999164949082,0.41485252185203314
15,0.25302972341517915,0.38720003716222823
16,0.2620870528838679,0.36171549097532063
17,0.2711149792382993,0.33848009250861094
18,0.28011650166121566,0.3175539255945369
19,0.2890946193353594,0.2989768976197766
20,0.29805233144347265,0.28276968846435413
21,0.30699263716829794,0.26893469944074266
22,0.31591853569257755,0.25745700223296974
23,0.32483302619905374,0.24830528783572098
24,0.3337391078704688,0.24143281549344447
25,0.342639779889565,0.23677836163945543
26,0.35153804143908485,0.23426716883504
27,0.3604368917017705,0.23381189470856006
28,0.3693393298603644,0.2353135608945571
29,0.37824835509760873,0.2386625019728568
30,0.38716696659624594,0.24373931440767327
31,0.3960981635390183,0.2504158054867133
32,0.40504494510866806,0.2585559422602809
33,0.4140103104879376,0.26801680048038107
34,0.4229972588595693,0.27864951353982487
35,0.43200878940630527,0.29030022141133305
36,0.4410479013108881,0.30281101958664064
37,0.45011759375606,0.31602090801560156
38,0.4592208659245632,0.3297667400452922
39,0.46836071699914006,0.3438841713591164
40,0.47754014616253293,0.3582086089159094
41,0.4867621525974842,0.3725761598890425
42,0.496029735486736,0.3868245806055267
43,0.5053458940130309,0.40079422548511784
44,0.514713627359111,0.41432899597942036
45,0.5241359347077187,0.42727728951099164
46,0.5336158152415964,0.43949294841244657
47,0.5431562681434862,0.4508362088655617
48,0.5527602925961307,0.46117464984037937
49,0.5624308877822719,0.4703841420343125
50,0.5721710528846524,0.47834979681124834
51,0.5819837870860144,0.48496691514065343
52,0.5918720895691002,0.49014193653667704
53,0.6018389595166522,0.4937933879972562
54,0.6118873961114126,0.4958528329432199
55,0.6220203985361238,0.496265820157393
56,0.6322409659735282,0.49499283272370104
57,0.6425520976063679,0.49201023696627416
58,0.6529567926173855,0.4873112313885518
59,0.663458050189323,0.4809067956123864
60,0.6740588695049229,0.4728266393171485
61,0.6847622497469276,0.4631201511788302
62,0.6955711900980792,0.4518573478091504
63,0.7064886897411202,0.43912982269465806
64,0.7175177478587929,0.4250516951358376
65,0.7286613636338395,0.4097605591862125
66,0.7399225362490024,0.3934184325914494
67,0.7513042648870238,0.3762127057284633
68,0.7628095487306463,0.358357090544521
69,0.774441386962612,0.3400925694963461
70,0.7862027787656632,0.3216883444892228
71,0.7980967233225424,0.30344278581610007
72,0.8101262198159918,0.2856843810966968
73,0.8222942674287537,0.26877268421660533
74,0.8346038653435703,0.2530992642663961
75,0.8470580127431842,0.23908865448072175
76,0.8596597088103375,0.22719930117742154
77,0.8724119527277727,0.21792451269662583
78,0.885317743678232,0.21179340833986
79,0.8983800808444575,0.2093718673091492
80,0.911601963409192,0.21126347764612224
