,x1,x2
0,0.11160196340919282,0.9257347624047888
1,0.12035960532247769,0.893028945516257
2,0.1290457973979176,0.8582801327798979
3,0.13766449740248587,0.821998373922453
4,0.14621966310315598,0.7846574212186247
5,0.15471525226690103,0.74669572198208
6,0.16315522266069438,0.708517411056452
7,0.17154353205150946,0.6704933033063454
8,0.17988413820631943,0.632961886108337
9,0.18818099889209766,0.5962303118419797
10,0.19643807187581752,0.5605753903808062
11,0.20465931492445216,0.5262445815833308
12,0.21284868580497507,0.49345698778405267
13,0.2210101422843594,0.4624043462844602
14,0.22914764212957858,0.4332520218440316
15,0.23726514310760582,0.4061399991712404
16,0.24536660298541463,0.38118387541455634
17,0.2534559795299781,0.35847585265344983
18,0.26153723050826955,0.3380857303893944
19,0.2696143136872624,0.32006189803686935
20,0.2776911868339299,0.3044323274143639
21,0.28577180771524546,0.29120556523537844
22,0.29386013409818224,0.28037172559942936
23,0.3019601237497136,0.27190348248305074
24,0.3100757344368129,0.2657570622307981
25,0.3182109239264534,0.26187323604625096
26,0.3263696499856084,0.2601783124830161
27,0.3345558703812513,0.2605851299357304
28,0.3427735428803553,0.262994049131064
29,0.3510266252498937,0.26729394561872316
30,0.35931907525683987,0.27336320226245336
31,0.3676548506681672,0.28107070173104237
32,0.3760379092508489,0.29027681898932295
33,0.3844722087718583,0.30083441378917625
34,0.3929617069981686,0.31258982316053435
35,0.40151036169675325,0.3253838539023838
36,0.4101221306345855,0.33905277507376835
37,0.41880097157863877,0.3534293104847917
38,0.42755084229588625,0.3683436311876211
39,0.43637570055330127,0.38362434796748973
40,0.4452795041178571,0.39909950383369996
41,0.4542662107565272,0.4145975665106269
42,0.46333977823628464,0.42994842092872004
43,0.4725041643241029,0.4449843617155078
44,0.4817633267869554,0.45954108568659974
45,0.49112122339181513,0.47345868433668903
46,0.5005818119056558,0.48658263633055693
47,0.5101490500954503,0.4987647999940743
48,0.5198268957281722,0.5098644058052056
49,0.5296193065707947,0.5197490488850113
50,0.5395302403902912,0.5282956814886512
51,0.549563654953635,0.5353916054963876
52,0.5597235080277994,0.5409354649045874
53,0.5700137573797576,0.5448382383167267
54,0.5804383607764829,0.5470242314343918
55,0.5910012759849489,0.547432069548284
56,0.6017064607721286,0.5460156900292218
57,0.6125578729049955,0.5427453348191437
58,0.6235594701505228,0.5376085429221112
59,0.6347152102756838,0.5306111428953131
60,0.6460290510474519,0.5217782453400666
61,0.6575049502328004,0.511155235392821
62,0.6691468655987025,0.4988087652161617
63,0.6809587549121316,0.48482774648981175
64,0.692944575940061,0.46932434290163594
65,0.705108286449464,0.4524349626386428
66,0.717453844207314,0.43432125087798856
67,0.7299852069805841,0.4151710822779798
68,0.7427063325362477,0.3951995534690757
69,0.7556211786412783,0.374649975544893
70,0.7687337030626489,0.3537948665532067
71,0.7820478635673331,0.33293694398695395
72,0.7955676179223039,0.31241011727523843
73,0.809296923894535,0.292580480274331
74,0.8232397392509994,0.2738473037586742
75,0.8374000217586703,0.2566440279118849
76,0.8517817291845213,0.2414392548177573
77,0.8663888192955258,0.22873774095126598
78,0.8812252498586569,0.2190813896695687
79,0.8962949786408878,0.21305024370300968
80,0.9116019634091919,0.21126347764612236
