,x1,x2
0,0.11160196340919276,0.925734762404789
1,0.1179536478854234,0.8915516378985907
2,0.12439312052605928,0.8573962464874259
3,0.1309205572639433,0.8234531172256525
4,0.13753613403191878,0.7898924760579065
5,0.1442400267628285,0.7568706365487623
6,0.15103241138951545,0.7245303906123916
7,0.1579134638448227,0.6930013992422224
8,0.1648833600615932,0.662400583240599
9,0.1719422759726701,0.6328325139484408
10,0.17909038751089612,0.604389803974902
11,0.18632787060911454,0.5771534979270312
12,0.19365490120016823,0.5511934631394299
13,0.20107165521690012,0.5265687804039126
14,0.20857830859215334,0.5033281346991662
15,0.21617503725877085,0.48151020592040866
16,0.22386201714959564,0.4611440596090491
17,0.23163942419747072,0.44224953768234665
18,0.239507434335239,0.4248376491630704
19,0.24746622349574365,0.40891096090915763
20,0.25551596761182754,0.3944639883433747
21,0.2636568426163337,0.3814835861829752
22,0.27188902444210516,0.3699493391693597
23,0.2802126890219849,0.35983395279773517
24,0.2886280122888159,0.3511036440467744
25,0.2971351701754411,0.3437185321082752
26,0.30573433861470367,0.3376330291168197
27,0.31442569353944655,0.3327962308794339
28,0.32320941088251265,0.32915230760524694
29,0.332085666576745,0.32664089463515034
30,0.3410546365549867,0.32519748317145764
31,0.3501164967500806,0.3247538110075637
32,0.3592714230948698,0.3252382532576034
33,0.3685195915221973,0.3265762130861121
34,0.3778611779649061,0.3286905124376843
35,0.3872963583558391,0.33150178276663306
36,0.3968253086278394,0.3349288557666493
37,0.40644820471375,0.33888915410046166
38,0.4161652225464139,0.3432990821294951
39,0.4259765380586741,0.34807441664353095
40,0.4358823271833734,0.3531306975903657
41,0.4458827658533551,0.35838361880547087
42,0.4559780300014621,0.36374941874165184
43,0.46616829556053724,0.3691452711987078
44,0.4764537384634238,0.3744896760530906
45,0.48683453464296456,0.37970284998756415
46,0.49731086003200264,0.3847071172208643
47,0.5078828905633809,0.3894273002373575
48,0.5185508021699425,0.39379111051670057
49,0.5293147707845305,0.3977295392635
50,0.5401749723399876,0.4011772481369713
51,0.551131582769157,0.4040729599805983
52,0.5621847780048816,0.4063598495517924
53,0.5733347339800047,0.4079859342515523
54,0.5845816266273688,0.40890446485412285
55,0.5959256318798172,0.4090743162366549
56,0.6073669256701931,0.40846037810886443
57,0.618905683931339,0.4070339457426917
58,0.6305420825960985,0.4047731107019609
59,0.642276297597314,0.40166315157203974
60,0.6541085048678288,0.39769692468949797
61,0.666038880340486,0.39287525487176755
62,0.6780675999481283,0.38720732614680176
63,0.6901948396235991,0.3807110724827342
64,0.7024207752997409,0.37341356851753904
65,0.7147455829093969,0.3653514202886891
66,0.7271694383854106,0.35657115596281636
67,0.7396925176606242,0.34712961656537084
68,0.7523149966678813,0.33709434671027966
69,0.7650370513400244,0.32654398532960704
70,0.777858857609897,0.31556865640321324
71,0.7907805914103418,0.30427035968841376
72,0.8038024286742018,0.29276336144963955
73,0.8169245453343202,0.28117458518809496
74,0.8301471173235397,0.26964400237141856
75,0.8434703205747036,0.2583250231633415
76,0.8568943310206548,0.2473848871533472
77,0.8704193245942362,0.237005054086331
78,0.8840454772282909,0.22738159459225876
79,0.8977729648556618,0.21872558091582714
80,0.9116019634091919,0.21126347764612216
