,x1,x2
0,0.11160196340919282,0.9257347624047889
1,0.11912780663966654,0.8881307332671033
2,0.1266877710277866,0.8498524634639801
3,0.13428295333211449,0.8112232309769372
4,0.14191445031121142,0.7725424089300708
5,0.14958335872363882,0.7340861174771849
6,0.157290775327958,0.696107875688919
7,0.16503779688273024,0.6588392534398766
8,0.17282552014651692,0.622490523295751
9,0.18065504187787934,0.5872513124004559
10,0.18852745883537897,0.553291254363252
11,0.19644386777757694,0.5207606411458754
12,0.20440536546303478,0.4897910749496652
13,0.21241304865031368,0.4604961201026919
14,0.22046801409797515,0.4329719549468851
15,0.2285713585645803,0.4072980237251619
16,0.23672417880869062,0.38353768846855396
17,0.24492757158886744,0.36173888088333667
18,0.253182633663672,0.34193475423815645
19,0.2614904617916658,0.32414433525115827
20,0.26985215273141,0.30837317597711517
21,0.278268803241466,0.29461400569455437
22,0.2867415100803953,0.28284738279288657
23,0.29527137000675896,0.27304234665953353
24,0.3038594797791185,0.26515706956705576
25,0.3125069361560351,0.259139508560281
26,0.32121483589607025,0.25492805734343194
27,0.3299842757577853,0.25245219816725406
28,0.33881635249974146,0.251633153716144
29,0.34771216288050016,0.2523845389952771
30,0.35667280365862264,0.25461301321773566
31,0.36569937159267035,0.258218931691637
32,0.3747929634412046,0.26309699770726114
33,0.38395467596278665,0.269136914424179
34,0.39318560591597795,0.27622403675838014
35,0.40248685005933976,0.2842400232694013
36,0.41185950515143344,0.2930634880474536
37,0.42130466795082033,0.30257065260055116
38,0.43082343521606176,0.31263599774163886
39,0.44041690370571906,0.32313291547572
40,0.4500861701783535,0.33393436088698486
41,0.4598323313925266,0.34491350402593846
42,0.4696564841067995,0.35594438179652815
43,0.47955972507973366,0.3669025498432722
44,0.48954315106989044,0.3776657344383875
45,0.499607858835831,0.38811448436891727
46,0.5097549451361169,0.39813282282385964
47,0.5199855067293092,0.4076088992812951
48,0.5303006403739696,0.4164356413955148
49,0.5407014428286592,0.42451140688414835
50,0.5511890108519393,0.43174063541529173
51,0.5617644412023713,0.43803450049463577
52,0.5724288306385166,0.4433115613525933
53,0.5831832759189365,0.44749841483142805
54,0.5940288738021923,0.45053034727238184
55,0.6049667210468453,0.45235198640280305
56,0.6159979144114571,0.4529179532232743
57,0.6271235506545887,0.45219351389474094
58,0.6383447265348016,0.4501552316256382
59,0.649662538810657,0.4467916185590199
60,0.6610780842407165,0.4421037876596861
61,0.6725924595835412,0.4361061046013112
62,0.6842067615976926,0.4288268396535719
63,0.6959220870417319,0.42030881956927496
64,0.7077395326742204,0.41061007947148553
65,0.7196601952537196,0.39980451474065515
66,0.7316851715387909,0.3879825329017489
67,0.7438155582879953,0.37525170551137493
68,0.7560524522598944,0.3617374200449107
69,0.7683969502130494,0.3475835317836325
70,0.7808501489060218,0.3329530157018422
71,0.7934131450973729,0.318028618353996
72,0.8060870355456637,0.3030135097618322
73,0.8188729170094562,0.28813193530149905
74,0.8317718862473112,0.273629867590683
75,0.8447850400177901,0.25977565837573635
76,0.8579134750794546,0.24686069041880523
77,0.8711582881908655,0.23520002938495838
78,0.8845205761105845,0.2251330757293138
79,0.8980014355971728,0.2170242165841676
80,0.9116019634091919,0.21126347764612222
