,x1,x2
0,0.11160196340919287,0.9257347624047889
1,0.12247988977021318,0.8866864323675739
2,0.13338124284662983,0.8481060360514462
3,0.14430426676539582,0.8101608203824768
4,0.15524720565346445,0.773003536862688
5,0.16620830363778882,0.7367728623430624
6,0.1771858048453217,0.7015938197965526
7,0.1881779534030164,0.6675781990910918
8,0.19918299343782592,0.6348249777626012
9,0.21019916907670355,0.6034207417880013
10,0.22122472444660213,0.5734401063582204
11,0.23225790367447496,0.5449461366512048
12,0.2432969508872751,0.5179907686049281
13,0.25434011021195546,0.49261522969039995
14,0.26538562577546926,0.4688504596846763
15,0.2764317417047696,0.4467175314438694
16,0.2874767021268095,0.42622807167615595
17,0.2985187511685421,0.4073846817147875
18,0.3095561329569205,0.39018135829110007
19,0.320587091618898,0.3746039143075227
20,0.33160987128142727,0.3606303996105885
21,0.34262271607146155,0.34823152176394245
22,0.3536238701159541,0.337371066821352
23,0.36461157754185786,0.3280063200997163
24,0.37558408247612596,0.3200884869520757
25,0.38653962904571143,0.31356311354062116
26,0.3974764613775676,0.30837050760970375
27,0.40839282359864726,0.30444615925884433
28,0.4192869598359036,0.30172116171574287
29,0.43015711421628977,0.300122632109288
30,0.44100153086675875,0.2995741322425667
31,0.45181845391426373,0.29999608936587346
32,0.4626061274857578,0.30130621694971993
33,0.4733627957081941,0.3034199354578445
34,0.4840867027085256,0.30625079312022185
35,0.49477609261370536,0.30971088670607216
36,0.5054292095506866,0.313711282296871
37,0.5160442976464223,0.3181624360593584
38,0.5266196010278656,0.3229746150185487
39,0.5371533638219698,0.32805831783074
40,0.5476438301556876,0.3333246955565235
41,0.5580892441559724,0.33868597243379317
42,0.5684878499497771,0.344055866650755
43,0.5788378916640547,0.3493500111189368
44,0.5891376134257588,0.3544863742461977
45,0.5993852593618418,0.3593856807097374
46,0.6095790735992573,0.36397183222910573
47,0.6197173002649582,0.36817232833921226
48,0.6297981834858979,0.371918687163336
49,0.6398199673890288,0.37514686618613413
50,0.6497808961013045,0.37779768302665273
51,0.6596792137496781,0.379817236211335
52,0.6695131644611024,0.3811573259470317
53,0.6792809923625309,0.38177587489401016
54,0.6889809415809163,0.38163734893896384
55,0.698611256243212,0.38071317796802207
56,0.7081701804763708,0.3789821766397594
57,0.717655958407346,0.37643096515820496
58,0.7270668341630906,0.3730543900458522
59,0.7364010518705576,0.3688559449166682
60,0.7456568556567003,0.36384819124910345
61,0.7548324896484717,0.35805317915910084
62,0.763926197972825,0.35150286817310583
63,0.7729362247567132,0.34423954800107526
64,0.7818608141270892,0.3363162593094876
65,0.7906982102109062,0.3277972144943517
66,0.7994466571351175,0.3187582184542166
67,0.8081043990266761,0.3092870893631815
68,0.8166696800125348,0.29948407944390437
69,0.8251407442196472,0.28946229574061216
70,0.8335158357749659,0.27934812089211003
71,0.8417931988054443,0.2692816339047907
72,0.8499710774380353,0.2594170309256444
73,0.8580477157996922,0.24992304601526774
74,0.8660213580173679,0.24098337192087405
75,0.8738902482180156,0.23279708084930195
76,0.8816526305285886,0.2255790452400254
77,0.8893067490760393,0.21956035853816336
78,0.8968508479873216,0.2149887559674888
79,0.904283171389388,0.21212903530343838
80,0.9116019634091919,0.2112634776461222
