,x1,x2
0,0.11160196340919276,0.925734762404789
1,0.12180404086227853,0.8833744428194245
2,0.13201148364871718,0.8411369341260124
3,0.14222388864473023,0.799276597675201
4,0.15244085272653912,0.7580269812018188
5,0.16266197277036565,0.7176014139302137
6,0.17288684565243084,0.6781936016795878
7,0.18311506824895657,0.6399782219693332
8,0.19334623743616408,0.6031115191243684
9,0.20357995009027507,0.5677318993804739
10,0.2138158030875108,0.5339605259896287
11,0.22405339330409307,0.5019019143253461
12,0.23429231761624308,0.4716445269880097
13,0.24453217290018248,0.4432613689102096
14,0.2547725560321327,0.4168105824620776
15,0.2650130638883153,0.3923360425566248
16,0.2752532933449517,0.3698679517550757
17,0.28549284127826347,0.34942343537220566
18,0.29573130456447194,0.3310071365816767
19,0.3059682800797989,0.3146118115213725
20,0.3162033647004655,0.3002189243987359
21,0.32643615530269354,0.28779924259610346
22,0.33666624876270435,0.2773134317760428
23,0.34689324195671944,0.2687126509866876
24,0.35711673176096037,0.26193914776707417
25,0.3673363150516483,0.25692685325247716
26,0.37755158870500527,0.25360197727974576
27,0.3877621495972524,0.2518836034926397
28,0.39796759460461134,0.25168428444716523
29,0.40816752060330347,0.252910636716911
30,0.4183615244695503,0.2554639359983842
31,0.42854920307957345,0.2592407122163467
32,0.4387301533095943,0.2641333446291509
33,0.4489039720358344,0.2700306569340756
34,0.4590702561345152,0.2768185123726623
35,0.4692286024818581,0.2843804088360512
36,0.4793786079540848,0.2925980739703169
37,0.48951986942741665,0.3013520602818047
38,0.4996519837780753,0.3105223402424666
39,0.509774547882282,0.3199889013951972
40,0.5198871586162584,0.3296323414591697
41,0.529989412856226,0.33933446343517204
42,0.5400809074784063,0.34897887071094275
43,0.5501612393590206,0.3584515621665071
44,0.5602300053742908,0.36764152727951316
45,0.5702868024004378,0.3764413412305675
46,0.5803312273136838,0.3847477600085717
47,0.5903628769902498,0.3924623155160578
48,0.6003813483063574,0.39949191067452483
49,0.6103862381382281,0.40574941452977437
50,0.6203771433620833,0.411154257357247
51,0.6303536608541448,0.4156330257673579
52,0.6403153874906337,0.41912005781083306
53,0.6502619201477718,0.4215580380840455
54,0.6601928557017804,0.4228985928343509
55,0.6701077910288812,0.4231028850654238
56,0.6800063230052955,0.4221422096425935
57,0.6898880485072449,0.41999858839818044
58,0.6997525644109508,0.4166653652368315
59,0.7095994675926348,0.41214780124085704
60,0.7194283549285182,0.4064636697755657
61,0.7292388232948228,0.3996438515946015
62,0.7390304695677699,0.3917329299452791
63,0.7488028906235811,0.3827897856739203
64,0.7585556833384776,0.37288819233118975
65,0.7682884445886812,0.36211741127743113
66,0.7780007712504133,0.3505827867880028
67,0.7876922601998955,0.3384063411586147
68,0.797362508313349,0.3257273698106631
69,0.8070111124669956,0.3127030363965679
70,0.8166376695370567,0.29950896790510756
71,0.8262417763997537,0.28633984976675564
72,0.8358230299313083,0.2734100209590172
73,0.8453810270079416,0.26095406911176366
74,0.8549153645058756,0.24922742561257014
75,0.8644256393013313,0.23850696071205052
76,0.8739114482705307,0.22909157862919374
77,0.8833723882896948,0.2213028126567001
78,0.8928080562350456,0.21548542026631679
79,0.9022180489828039,0.21200797821417436
80,0.9116019634091919,0.2112634776461222
