,x1,x2
0,0.11160196340919287,0.9257347624047889
1,0.1212868303393228,0.8911025767102135
2,0.13096215787419174,0.8552505830735712
3,0.14062861976178664,0.8185599136289199
4,0.15028688975009474,0.7813843451876867
5,0.15993764158710294,0.7440510422295097
6,0.1695815490207983,0.706861299893078
7,0.17921928579916785,0.6700912869669724
8,0.18885152567019858,0.6339927888805073
9,0.19847894238187763,0.5987939506945691
10,0.2081022096821919,0.5647000200924595
11,0.2177220013191284,0.5318940903707348
12,0.22733899104067423,0.5005378434300468
13,0.23695385259481638,0.47077229276598404
14,0.24656725972954197,0.4427185264599114
15,0.25617988619283794,0.41647845016981244
16,0.2657924057326913,0.3921355301211287
17,0.2754054920970892,0.36975553609760137
18,0.2850198190340185,0.34938728443211164
19,0.2946360602914664,0.331063380997521
20,0.30425488961741975,0.3148009641975132
21,0.31387698075986575,0.3006024479574336
22,0.3235030074667914,0.28845626471513097
23,0.33313364348618363,0.2783376084117974
24,0.34276956256602953,0.27020917748280976
25,0.35241143845431605,0.26402191784856993
26,0.3620599448990303,0.2597157659053456
27,0.3717157556481594,0.25722039151611137
28,0.3813795444496902,0.256455941001389
29,0.3910519850516098,0.25733378013008845
30,0.40073375120190524,0.25975723711034837
31,0.4104255166485635,0.26362234558037734
32,0.4201279551395717,0.2688185875992939
33,0.42984174042291684,0.2752296366379678
34,0.4395675462465859,0.2827341005698604
35,0.44930604635856586,0.2912062646618659
36,0.4590579145068439,0.30051683456515144
37,0.46882382443940696,0.3105336793059984
38,0.4786044499042421,0.3211225742766426
39,0.48840046464933634,0.3321479442261155
40,0.4982125424226766,0.3434736062510846
41,0.5080413569722501,0.35496351278669463
42,0.5178875820460437,0.3664824945974075
43,0.5277518913920446,0.3778970037678439
44,0.5376349587582396,0.38907585669362355
45,0.547537457892616,0.3998909770722058
46,0.5574600625431606,0.41021813889373093
47,0.5674034464578604,0.4199377094318603
48,0.5773682833847028,0.42893539223461746
49,0.5873552470716744,0.4371029701152285
50,0.5973650112667624,0.4443390481429634
51,0.607398249717954,0.4505497966339762
52,0.6174556361732358,0.4556496941421459
53,0.6275378443805953,0.45956227044991743
54,0.6376455480880193,0.4622208495591419
55,0.6477794210434947,0.4635692926819177
56,0.6579401369950089,0.46356274123143126
57,0.6681283696905485,0.46216835981279775
58,0.6783447928781008,0.4593660792139013
59,0.6885900803056527,0.45514933939623675
60,0.6988649057211913,0.4495258324857494
61,0.7091699428727036,0.44251824576367615
62,0.7195058655081767,0.43416500465738656
63,0.7298733473755976,0.42452101573122286
64,0.7402730622229533,0.41365840967734147
65,0.7507056837982308,0.401667284306553
66,0.7611718858494172,0.38865644753916345
67,0.7716723421244993,0.37475416039581494
68,0.7822077263714645,0.3601088799883262
69,0.7927787123382997,0.3448900025105335
70,0.8033859737729916,0.3292886062291312
71,0.8140301844235278,0.3135181944745125
72,0.8247120180378948,0.29781543863161086
73,0.83543214836408,0.2824409211307394
74,0.8461912491500703,0.26767987843843294
75,0.8569899941438526,0.2538429440482878
76,0.8678290570934141,0.24126689147180297
77,0.8787091117467416,0.23031537722922107
78,0.8896308318518227,0.2213796838403685
79,0.9005948911566437,0.2148794628154967
80,0.911601963409192,0.21126347764612227
