,x1,x2
0,0.11160196340919282,0.9257347624047889
1,0.1176955187496665,0.8893065266928698
2,0.12390900427028023,0.852611698096515
3,0.13024161101538068,0.8158969043569344
4,0.13669253002931453,0.779390136217119
5,0.14326095235642838,0.7433012572047608
6,0.14994606904106889,0.7078225134151697
7,0.15674707112758263,0.673129043294192
8,0.16366314966031625,0.6393793874211295
9,0.17069349568361647,0.6067159982916569
10,0.1778373002418298,0.5752657501007399
11,0.18509375437930298,0.545140448525554
12,0.19246204914038256,0.5164373405084028
13,0.19994137556941521,0.48923962403963583
14,0.2075309247107476,0.46361695794056634
15,0.21522988760872627,0.43962597164639133
16,0.22303745530769797,0.4173107749891075
17,0.23095281885200925,0.396703467980431
18,0.2389751692860067,0.3778246505947153
19,0.24710369765403709,0.36068393255186915
20,0.25533759500044695,0.34528044310027545
21,0.2636760523695829,0.3316033407997086
22,0.2721182608057917,0.31963232330425345
23,0.2806634113534199,0.30933813714522335
24,0.2893106950568141,0.30068308751407824
25,0.29805930296032096,0.29362154804534313
26,0.30690842610828706,0.28810047059952604
27,0.31585725554505917,0.2840598950460365
28,0.3249049823149839,0.28143345904610373
29,0.33405079746240773,0.28014890783569474
30,0.3432938920316774,0.2801286040084327
31,0.35263345706713956,0.28129003729851526
32,0.3620686836131409,0.2835463343636326
33,0.37159876271402786,0.28680676856788556
34,0.3812228854141472,0.2909772697647043
35,0.3909402427578455,0.29596093407976637
36,0.40075002578946956,0.3016585336939147
37,0.41065142555336576,0.307969026626076
38,0.4206436330938809,0.31479006651617925
39,0.43072583945536164,0.3220185124080734
40,0.44089723568215444,0.3295509385324461
41,0.4511570128186061,0.3372841440897419
42,0.46150436190906313,0.34511566303308006
43,0.47193847399787225,0.35294427385117316
44,0.48245854012938016,0.3606705093512454
45,0.49306375134793323,0.3681971664419505
46,0.5037532986978784,0.37542981591629027
47,0.5145263732235621,0.38227731223453265
48,0.5253821659693312,0.38865230330713
49,0.5363198679795319,0.3944717402776374
50,0.5473386702985111,0.3996573873056308
51,0.5584377639706157,0.40413633134962523
52,0.5696163400401919,0.4078414919499932
53,0.5808735895515865,0.4107121310118829
54,0.5922087035491461,0.4126943625881362
55,0.6036208730772173,0.41374166266220724
56,0.615109289180147,0.41381537893108045
57,0.6266731429022814,0.41288524058818865
58,0.6383116252879676,0.4109298681063319
59,0.6500239273815518,0.40793728302059484
60,0.6618092402273809,0.40390541771126576
61,0.6736667548698014,0.3988426251867543
62,0.6855956623531602,0.39276818886651005
63,0.6975951537218036,0.3857128323639403
64,0.7096644200200783,0.3777192292693288
65,0.7218026522923309,0.36884251293275394
66,0.7340090415829084,0.35915078624700647
67,0.746282778936157,0.3487256314305085
68,0.7586230553964235,0.33766261981023094
69,0.7710290620080545,0.32607182160461257
70,0.7834999898153967,0.3140783157064775
71,0.7960350298627967,0.30182269946595386
72,0.8086333731946012,0.28946159847339203
73,0.8212942108551566,0.2771681763422828
74,0.8340167338888098,0.26513264449217555
75,0.8468001333399073,0.2535627719315965
76,0.8596436002527958,0.24268439504096692
77,0.8725463256718219,0.23274192735552174
78,0.8855075006413322,0.22399886934822705
79,0.8985263162056732,0.21673831821269915
80,0.9116019634091919,0.21126347764612216
