,x1,x2
0,0.11160196340919282,0.9257347624047888
1,0.12048586859015392,0.894180264027526
2,0.12936284755498234,0.8602606500447623
3,0.13823425344910772,0.8245037598154674
4,0.14710143941795994,0.7874010542943877
5,0.15596575860696849,0.7494085915608795
6,0.1648285641615631,0.7109480023477392
7,0.17369120922717346,0.672407465570035
8,0.1825550469492292,0.634142683853939
9,0.19142143047316007,0.5964778590655573
10,0.20029171294439574,0.5597066678397622
11,0.2091672475083658,0.5240932371090242
12,0.21804938731050005,0.4898731196322422
13,0.226939485496228,0.4572542695235761
14,0.2358388952109795,0.42641801778127686
15,0.24474896960018416,0.3975200478165198
16,0.25367106180927157,0.37069137098223376
17,0.26260652498367165,0.3460393021019348
18,0.2715567122688137,0.32364843499855583
19,0.28052297681012783,0.303581618023279
20,0.2895066717530434,0.285880929584367
21,0.29850915024299024,0.2705686536759942
22,0.30753176542539795,0.2576482554070782
23,0.31657587044569624,0.24710535653011145
24,0.32564281844931475,0.23890871096999242
25,0.3347339625816832,0.23301118035285717
26,0.3438506559882313,0.2293507095349107
27,0.35299425181438865,0.22785130213125848
28,0.36216610320558495,0.22842399604473762
29,0.37136756330724985,0.23096783899474874
30,0.38059998526481315,0.2353708640460869
31,0.3898647222237044,0.24151106513777343
32,0.39916312732935333,0.24925737261188713
33,0.40849655372718957,0.2584706287423957
34,0.41786635456264287,0.26900456326398725
35,0.4272738829811428,0.2807067689009017
36,0.43672049212811925,0.2934196768957623
37,0.44620753514900163,0.30698153253840677
38,0.4557363651892198,0.321227370694719
39,0.46530833539420335,0.33598999133546054
40,0.474924798909382,0.3511009350651014
41,0.4845871088801854,0.3663914586506527
42,0.49429661845204326,0.3816935105504965
43,0.5040546807703852,0.3968407064432186
44,0.513862648980641,0.4116693047564396
45,0.5237218762282402,0.42601918219564555
46,0.5336337156586126,0.4397348092730205
47,0.5435995204171878,0.4526662258362771
48,0.5536206436493956,0.46467001659748863
49,0.5636984385006654,0.4756102866619197
50,0.5738342581164271,0.48535963705685864
51,0.5840294556421105,0.49380014026044805
52,0.5942853842231449,0.5008243157305167
53,0.6046033970049604,0.5063361054334108
54,0.6149848471329863,0.5102518493728253
55,0.6254310877526524,0.5125012611186358
56,0.6359434720093886,0.5130284033357292
57,0.6465233530486243,0.5117926633128361
58,0.6571720840157893,0.5087697284913614
59,0.6678910180563132,0.5039525619942158
60,0.6786815083156257,0.4973523781546479
61,0.6895449079391567,0.4889996180450747
62,0.7004825700723355,0.4789449250059142
63,0.7114958478605921,0.4672601201744152
64,0.7225860944493558,0.4540391780134906
65,0.7337546629840567,0.43939920184054704
66,0.7450029066101242,0.4234813993563177
67,0.7563321784729882,0.4064520581736931
68,0.7677438317180783,0.38850352134655214
69,0.779239219490824,0.3698551628985948
70,0.790819694936655,0.35075436335217236
71,0.8024866112010012,0.33147748525711895
72,0.8142413214292921,0.31233084871958366
73,0.8260851787669575,0.2936517069308615
74,0.8380195363594269,0.2758092216962247
75,0.8500457473521301,0.25920543896375464
76,0.8621651648904969,0.2442762643531725
77,0.8743791421199567,0.23149243868467156
78,0.8866890321859395,0.22136051350774794
79,0.8990961882338746,0.21442382663003268
80,0.9116019634091919,0.2112634776461223
