,x1,x2
0,0.11160196340919276,0.9257347624047889
1,0.1212181172642251,0.8825128315420633
2,0.13082086038227586,0.8412819592760485
3,0.14041108231568733,0.8020267226523974
4,0.1499896726168023,0.7647284610420931
5,0.15955752083796304,0.7293653942499194
6,0.16911551653151213,0.6959127406229259
7,0.17866454924979208,0.6643428351588969
8,0.18820550854514528,0.6346252476148184
9,0.19773928396991436,0.6067269006153458
10,0.20726676507644176,0.5806121877612717
11,0.21678884141706994,0.5562430917379929
12,0.22630640254414147,0.5335793024239787
13,0.2358203380099988,0.5125783349992378
14,0.2453315373669845,0.4931956480537859
15,0.2548408901674408,0.4753847616961142
16,0.2643492859637106,0.45909737566165565
17,0.27385761430813604,0.4442834874212531
18,0.2833667647530598,0.43089151028962713
19,0.2928776268508244,0.41886839153384314
20,0.3023910901537722,0.40815973048177934
21,0.3119080442142458,0.3987098966305937
22,0.32142937858458764,0.39046214775519233
23,0.3309559828171402,0.3833587480166962
24,0.3404887464642461,0.3773410860709094
25,0.35002855907824765,0.3723497931767861
26,0.3595763102114875,0.3683248613048987
27,0.3691328894163081,0.3652057612459049
28,0.3786991862450519,0.36293156071901556
29,0.3882760902500615,0.3614410424804621
30,0.39786449098367915,0.3606728224319641
31,0.40746527799824767,0.3605654677291968
32,0.41707934084610937,0.36105761489025895
33,0.4267075690796067,0.36208808790414
34,0.4363508522510824,0.36359601633918776
35,0.4460100799128786,0.3655209534515761
36,0.4556861416173381,0.3678029942937724
37,0.4653799269168033,0.37038289382300515
38,0.4750923253636167,0.37320218500973146
39,0.4848242265101207,0.3762032969461046
40,0.49457651990865786,0.3793296729544417
41,0.5043500951115708,0.38252588869569115
42,0.5141458416712018,0.38573777027790024
43,0.5239646491398935,0.3889125123646827
44,0.5338074070699883,0.3919987962836864
45,0.5436750050138288,0.3949469081350604
46,0.5535683325237575,0.39770885689992325
47,0.5634882791521167,0.40023849254883015
48,0.5734357344512492,0.40249162415024037
49,0.5834115879734971,0.404426137978985
50,0.5934167292712034,0.4060021156247346
51,0.6034520478967101,0.40718195210046665
52,0.61351843340236,0.407930473950933
53,0.6236167753404955,0.40821505736112773
54,0.6337479632634592,0.40800574626475417
55,0.6439128867235933,0.4072753704526932
56,0.6541124352732407,0.4059996636814701
57,0.6643474984647436,0.4041573817817228
58,0.6746189658504446,0.40173042076666854
59,0.6849277269826861,0.39870393494057244
60,0.6952746714138107,0.3950664550072144
61,0.7056606886961609,0.3908100061783566
62,0.7160866683820792,0.3859302262822118
63,0.7265535000239081,0.38042648387190997
64,0.73706207317399,0.3743019963339664
65,0.7476132773846674,0.36756394799674913
66,0.7582080022082829,0.3602236082389465
67,0.768847137197179,0.3522964495980348
68,0.7795315719036982,0.3438022658787456
69,0.7902621958801825,0.33476529026153373
70,0.8010398986789752,0.32521431341104423
71,0.8118655698524184,0.31518280158458045
72,0.8227400989528546,0.3047090147405714
73,0.8336643755326263,0.2938361246470392
74,0.8446392891440759,0.2826123329900669
75,0.8556657293395461,0.2710909894822659
76,0.8667445856713794,0.2593307099712432
77,0.8778767476919179,0.24739549454806983
78,0.8890631049535047,0.23535484565574713
79,0.9003045470084818,0.2232838861976758
80,0.9116019634091919,0.2112634776461222
