,x1,x2
0,0.11160196340919282,0.925734762404789
1,0.11522930930448022,0.8897443560031246
2,0.11910668885609804,0.8533303516302382
3,0.12323069050093,0.8167603828777559
4,0.1275979026758598,0.7802821204200944
5,0.13220491381777144,0.7441238164194879
6,0.13704831236354859,0.708494848931013
7,0.14212468675007517,0.6735862663076142
8,0.1474306254142348,0.6395713316051306
9,0.1529627167929114,0.6066060669873193
10,0.15871754932298876,0.5748297981308844
11,0.1646917114413507,0.5443656986304997
12,0.170881791584881,0.5153213344038359
13,0.17728437819046342,0.4877892080965861
14,0.18389605969498185,0.4618473034874906
15,0.19071342453531998,0.4375596298933643
16,0.19773306114836167,0.4149767665741203
17,0.20495155797099077,0.3941364071377971
18,0.212365503440091,0.37506390394558375
19,0.21997148599254626,0.3577728125168453
20,0.22776609406524023,0.34226543593414904
21,0.2357459160950568,0.32853336924828935
22,0.24390754051887972,0.3165580438833142
23,0.2522475557735928,0.3063112720415504
24,0.26076255029607986,0.29775579110862926
25,0.2694491125232247,0.29084580805851235
26,0.27830383089191113,0.2855275438585171
27,0.2873232938390229,0.2817397778743425
28,0.2965040898014438,0.27941439227509496
29,0.30584280721605783,0.2784769164383137
30,0.3153360345197485,0.2788470713549964
31,0.32498036014939985,0.28043931403462524
32,0.33477237254189557,0.28316338191019214
33,0.3447086601341195,0.2869248372432246
34,0.35478581136295534,0.2916256115288115
35,0.36500041466528693,0.29716454990062857
36,0.3753490584779982,0.3034379555359642
37,0.3858283312379729,0.31034013406074495
38,0.39643482138209474,0.3177639379545614
39,0.40716511734724753,0.32560131095569383
40,0.41801580757031515,0.3337438324661375
41,0.4289834804881814,0.34208326195662886
42,0.44006472453772993,0.35051208337167095
43,0.45125612815584476,0.358924049534559
44,0.4625542797794096,0.36721472655240633
45,0.47395576784530824,0.3752820382211697
46,0.4854571807904245,0.3830268104306754
47,0.497055107051642,0.39035331556964437
48,0.508746135065845,0.3971698169307185
49,0.5205268532699168,0.4033891131154858
50,0.5323938501007414,0.4089290824395062
51,0.5443437139952028,0.4137132273373375
52,0.5563730333901844,0.4176712187675606
53,0.5684783967225703,0.4207394406178054
54,0.580656392429244,0.4228615341097765
55,0.5929036089470898,0.4239889422042788
56,0.6052166347129913,0.42408145400624325
57,0.6175920581638319,0.4231077491697523
58,0.630026467736496,0.42104594230306586
59,0.6425164518678669,0.4178841273736467
60,0.6550585989948287,0.4136209221131865
61,0.6676494975542652,0.40826601242263094
62,0.68028573598306,0.40184069677720596
63,0.6929639027180972,0.394378430631443
64,0.7056805861962603,0.3859253708242051
65,0.7184323748544332,0.3765409199837119
66,0.7312158571294998,0.366298270932566
67,0.7440276214583437,0.3552849510927784
68,0.756864256277849,0.34360336689079385
69,0.7697223500248993,0.33137134816251707
70,0.7825984911363784,0.3187226925583379
71,0.7954892680491702,0.30580770994815726
72,0.8083912692001585,0.29279376682641306
73,0.8213010830262268,0.27986583071710497
74,0.8342152979642593,0.26722701457882136
75,0.8471305024511395,0.25509912120976386
76,0.8600432849237516,0.2437231876527735
77,0.872950233818979,0.23336002960035657
78,0.8858479375737058,0.22429078579970982
79,0.8987329846248155,0.2168174624577466
80,0.9116019634091919,0.21126347764612222
