,x1,x2
0,0.11160196340919276,0.925734762404789
1,0.11865283905102986,0.8895349050346544
2,0.1257579948962647,0.8535095543980808
3,0.13291821483615718,0.8178388803607983
4,0.1401342827619672,0.7826888238793068
5,0.14740698256495477,0.7482114851652659
6,0.15473709813637976,0.7145455118498824
7,0.16212541336750208,0.6818164871482989
8,0.16957271214958175,0.6501373180239844
9,0.17707977837387873,0.6196086233531217
10,0.1846473959316528,0.5903191220889961
11,0.19227634871416405,0.5623460214263853
12,0.19996742061267234,0.5357554049659479
13,0.2077213955184376,0.5106026208786114
14,0.21553905732271983,0.4869326700699619
15,0.22342118991677887,0.46478059434463315
16,0.23136857719187473,0.44417186457069446
17,0.23938200303926732,0.42512276884404043
18,0.24746225135021652,0.4076408006527792
19,0.25561010601598244,0.3917250470416216
20,0.2638263509278248,0.37736657677627017
21,0.2721117699770037,0.36454882850780723
22,0.28046714705477893,0.3532479989370848
23,0.2888932660524106,0.3434334309791126
24,0.29739091086115854,0.3350680019274473
25,0.3059608653722826,0.32810851161858123
26,0.31460391347704286,0.32250607059633113
27,0.3233208390666993,0.31820648827622733
28,0.3321124260325117,0.3151506611099023
29,0.34097945826573994,0.31327496074947964
30,0.3499227196576442,0.3125116222119627
31,0.35894299409948427,0.31278913204362374
32,0.36804106548252014,0.31403261648439273
33,0.3772177176980116,0.3161642296322457
34,0.3864737346372188,0.31910354160759447
35,0.3958099001914015,0.32276792671767457
36,0.4052269982518197,0.32707295162093486
37,0.41472581270973335,0.33193276349142586
38,0.4243071274564024,0.33726047818318877
39,0.43397172638308684,0.3429685683946443
40,0.44372039338104635,0.3489692518329816
41,0.4535539123415412,0.3551748793785471
42,0.4634730671558311,0.36149832324923303
43,0.473478641715176,0.3678533651648668
44,0.48357141991083596,0.37415508451159946
45,0.49375218563407086,0.3803202465062946
46,0.5040217227761407,0.3862676903609174
47,0.5143808152283051,0.39191871744692314
48,0.5248302468818244,0.39719747945964634
49,0.5353708016279584,0.40203136658268945
50,0.5460032633579668,0.4063513956523119
51,0.5567284159631098,0.4100925983218185
52,0.5675470433346474,0.41319440922594886
53,0.5784599293638394,0.4156010541452657
54,0.5894678579419457,0.4172619381705442
55,0.6005716129602262,0.4181320338671603
56,0.611771978309941,0.41817226943948005
57,0.62306973788235,0.4173499168952482
58,0.6344656755687129,0.41563898020997697
59,0.6459605752602899,0.4130205834913352
60,0.657555220848341,0.40948335914353684
61,0.6692503962241259,0.40502383603172987
62,0.6810468852789044,0.39964682764638565
63,0.692945471903937,0.3933658202676868
64,0.7049469399904832,0.38620336112991716
65,0.7170520734298029,0.37819144658584947
66,0.7292616561131564,0.36937191027113536
67,0.7415764719318032,0.3597968112686933
68,0.7539973047770036,0.34952882227309795
69,0.7665249385400172,0.3386416177549688
70,0.7791601571121041,0.32722026212535915
71,0.7919037443845245,0.3153615979001446
72,0.8047564842485379,0.30317463386441257
73,0.8177191605954044,0.29078093323685034
74,0.8307925573163839,0.2783150018341347
75,0.8439774583027365,0.2659246762353202
76,0.8572746474457221,0.2537715119462278
77,0.8706849086366004,0.24203117156383494
78,0.8842090257666315,0.23089381294066275
79,0.8978477827270754,0.22056447734916618
80,0.9116019634091919,0.2112634776461222
