,x1,x2
0,0.11160196340919282,0.9257347624047889
1,0.12580576614989852,0.8952413674665622
2,0.13991597264033712,0.8629551454322765
3,0.15393208945221698,0.8293254684980584
4,0.167853623157247,0.794769619751906
5,0.18168008032713595,0.7596736759270905
6,0.19541096753359244,0.7243933901555608
7,0.2090457913483253,0.6892550747213462
8,0.22258405834304312,0.6545564838139586
9,0.2360252750894548,0.6205676962817968
10,0.24936894815926886,0.5875319983855491
11,0.2626145841241941,0.5556667665515964
12,0.27576168955593916,0.5251643501254156
13,0.28880977102621286,0.49619295412498216
14,0.30175833510672395,0.4688975219941735
15,0.314606888369181,0.44340061835617267
16,0.3273549373852929,0.4198033117668705
17,0.34000198872676823,0.3981860574682694
18,0.3525475489653156,0.37860958014188617
19,0.36499112467264405,0.361115756662155
20,0.377332222420462,0.34572849884983153
21,0.38957034878047836,0.33245463622539423
22,0.40170501032440176,0.3212847987624492
23,0.413735713623941,0.3121942996411323
24,0.4256619652508046,0.30514401800151275
25,0.43748327177670143,0.3000812816969959
26,0.44919913977334014,0.29694075004772646
27,0.4608090758124295,0.29564529659399175
28,0.4723125864656783,0.2961068918496249
29,0.48370917830479515,0.29822748605540744
30,0.4949983579014887,0.30189989193247296
31,0.5061796318274677,0.30700866743571004
32,0.5172525066544411,0.31343099850716527
33,0.5282164889541172,0.32103758182944664
34,0.5390710852982051,0.32969350757912613
35,0.5498158022584133,0.33925914218014347
36,0.5604501464064507,0.34959101105720897
37,0.5709736243140258,0.3605426813892063
38,0.5813857425528474,0.3719656448625963
39,0.5916860076946242,0.38371020042481935
40,0.601873926311065,0.39562633703769906
41,0.6119490049738784,0.40756461643084535
42,0.6219107502547732,0.41937705585505697
43,0.6317586687254582,0.4309180108357254
44,0.6414922669576419,0.44204505792623755
45,0.6511110515230331,0.4526198774613786
46,0.6606145289933406,0.46250913631073604
47,0.670002205940273,0.4715853706321016
48,0.6792735889355391,0.47972786862487543
49,0.6884281845508475,0.4868235532834683
50,0.6974654993579072,0.49276786515070564
51,0.7063850399284267,0.49746564507122987
52,0.7151863128341146,0.5008320169449038
53,0.7238688246466799,0.5027932704802139
54,0.732432081937831,0.5032877439476734
55,0.7408755912792768,0.502266706933225
56,0.7491988592427262,0.4996952430916443
57,0.7574013923998876,0.4955531328999432
58,0.7654826973224699,0.4898357364107725
59,0.7734422805821816,0.48255487600582525
60,0.7812796487507316,0.4737397191492396
61,0.7889943083998286,0.4634376611410027
62,0.7965857661011814,0.4517152078703528
63,0.8040535284264987,0.43865885856918285
64,0.8113971019474889,0.42437598856544406
65,0.818615993235861,0.4089957320365481
66,0.8257097088633237,0.39266986476277066
67,0.8326777554015856,0.37557368688065507
68,0.8395196394223556,0.3579069056364142
69,0.8462348674973423,0.33989451813933513
70,0.8528229461982545,0.3217876941151807
71,0.8592833820968007,0.30386465865959367
72,0.8656156817646898,0.2864315749914998
73,0.8718193517736306,0.26982342720651
74,0.8778938986953315,0.25440490303032504
75,0.8838388291015016,0.24057127657213695
76,0.8896536495638494,0.22874929107803343
77,0.8953378666540835,0.21939804168440036
78,0.900890986943913,0.21300985817132484
79,0.9063125170050461,0.21011118771599901
80,0.9116019634091919,0.21126347764612224
