,x1,x2
0,0.11160196340919282,0.9257347624047889
1,0.1215000318776896,0.8919686903847072
2,0.13144591422983415,0.8562015152671489
3,0.14143787072183617,0.8189398650981514
4,0.1514741616099054,0.7806541398464354
5,0.16155304715025187,0.7417795090459429
6,0.1716727875990849,0.7027169094383718
7,0.18183164321261464,0.6638340426157123
8,0.19202787424705048,0.6254663726627825
9,0.20225974095860239,0.5879181237997635
10,0.21252550360348021,0.5514632780247364
11,0.2228234224378935,0.5163465727562175
12,0.23315175771805202,0.4827844984756937
13,0.24350876970016572,0.45096629637015956
14,0.2538927186404441,0.4210549559746512
15,0.26430186479509715,0.39318821281478433
16,0.27473446842033444,0.3674795460492879
17,0.2851887897723657,0.3440191761125414
18,0.2956630891074009,0.32287506235711044
19,0.3061556266816497,0.30409390069628145
20,0.31666466275132177,0.28770212124659916
21,0.3271884575726269,0.273706885970401
22,0.3377252714017748,0.2620970863183536
23,0.3482733644949754,0.25284434087198865
24,0.35883099710843824,0.24590399298623816
25,0.36939642949837315,0.24121610843197083
26,0.37996792192099005,0.23870647303852746
27,0.39054373463249836,0.238287590336257
28,0.4011221278891082,0.2398596791990523
29,0.41170136194702905,0.24331167148688568
30,0.42227969706247065,0.24852220968834515
31,0.43285539349164304,0.2553606445631698
32,0.4434267114907557,0.263688032784786
33,0.4539919113160184,0.27335813458284264
34,0.46454925322364116,0.28421841138574766
35,0.47509699746983336,0.296111023463203
36,0.48563340431080504,0.30887382756874154
37,0.4961567340027658,0.32234137458226164
38,0.5066652468019254,0.33634590715256363
39,0.5171572029644937,0.35071835733988577
40,0.5276308627466804,0.3652893442584395
41,0.5380844864046952,0.3798901717189459
42,0.5485163341947479,0.39435382587117057
43,0.5589246663730482,0.40851597284646046
44,0.569307743195806,0.4222159564002792
45,0.5796638249192309,0.43529779555474246
46,0.5899911717995328,0.44761118224115476
47,0.6002880440929212,0.45901247894254416
48,0.6105527020556061,0.469365716336199
49,0.6207834059437971,0.4785435909362031
50,0.6309784160137041,0.48642846273597184
51,0.6411359925215367,0.49291335285078797
52,0.6512543957235049,0.4979029411603371
53,0.6613318858758181,0.501314563951244
54,0.6713667232346862,0.5030792115596078
55,0.6813571680563191,0.5031425260135384
56,0.6913014805969264,0.501465798675692
57,0.7011979211127178,0.49802696788580664
58,0.7110447498599034,0.49282161660323864
59,0.7208402270946924,0.48586397004949755
60,0.7305826130732951,0.4771878933507828
61,0.7402701680519208,0.466847889180519
62,0.7499011522867796,0.4549200954018917
63,0.7594738260340812,0.44150328271038364
64,0.768986449550035,0.4267198522763101
65,0.7784372830908513,0.4107168333873548
66,0.7878245869127394,0.3936668810911057
67,0.7971466212719092,0.37576927383759146
68,0.8064016464245705,0.3572509111218158
69,0.815587922626933,0.33836731112629465
70,0.8247037101352065,0.31940360836359166
71,0.8337472692056009,0.30067555131885276
72,0.8427168600943256,0.2825305000923446
73,0.8516107430575908,0.265348424041987
74,0.8604271783516058,0.2495428994258922
75,0.8691644262325804,0.23556210704489733
76,0.8778207469567247,0.22388982988510325
77,0.8863944007802482,0.2150464507604079
78,0.8948836479593608,0.2095899499550437
79,0.9032867487502722,0.20811690286611267
80,0.9116019634091919,0.21126347764612227
