,x1,x2
0,0.11160196340919282,0.9257347624047889
1,0.12231056131601153,0.8884466296377045
2,0.13295669858151477,0.8506247348977741
3,0.14354208756931036,0.8125860409364842
4,0.15406844064300618,0.7746230744830551
5,0.16453747016620973,0.7370046151429672
6,0.17495088850252888,0.6999763842964881
7,0.18531040801557125,0.663761733997199
8,0.19561774106894458,0.628562335870521
9,0.20587460002625674,0.5945588700122428
10,0.21608269725111529,0.5619117138870466
11,0.22624374510712802,0.5307616312270353
12,0.23635945595790264,0.5012304609302595
13,0.24643154216704694,0.47342180595924316
14,0.25646171609816865,0.44742172223951104
15,0.26645169011487546,0.42329940755811607
16,0.2764031765807751,0.40110789046216466
17,0.2863178878594754,0.3808847191573445
18,0.2961975363145839,0.362652650406451
19,0.3060438343097085,0.34642033842791364
20,0.3158584942084568,0.33218302379432363
21,0.3256432283744366,0.3199232223309594
22,0.33539974917125553,0.3096114140143143
23,0.34512976896252157,0.3012067318706231
24,0.3548350001118422,0.2946576508743882
25,0.3645171549828252,0.2899026768469075
26,0.3741779459390785,0.28687103535479963
27,0.3838190853442096,0.28548336060853197
28,0.3934422855618263,0.2856523843609467
29,0.40304925895553634,0.2872836248057878
30,0.4126417178889474,0.2902760754762275
31,0.4222213747256673,0.2945228941433935
32,0.4317899418293036,0.29991209171489497
33,0.4413491315634643,0.30632722113335015
34,0.4509006562917569,0.3136480662749123
35,0.46044622837778926,0.32175133084779695
36,0.4699875601851691,0.33051132729080845
37,0.47952636407750404,0.33980066567186645
38,0.4890643524184019,0.34949094258653335
39,0.49860323757147046,0.35945343005654007
40,0.5081447319003173,0.36955976442831345
41,0.5176905477685503,0.379682635271503
42,0.527242397539777,0.38969647427750703
43,0.5368019935776053,0.3994781441580001
44,0.546371048245643,0.4089076275434593
45,0.5559512739074975,0.417868715881691
46,0.565544382926777,0.42624969833635806
47,0.5751520876670888,0.4339440506855057
48,0.584776100492041,0.44085112422008904
49,0.5944181337652409,0.44687683464249933
50,0.6040798998502965,0.451934350965091
51,0.6137631111108156,0.4559447844087083
52,0.6234694799104057,0.45883787730121167
53,0.6332007186126748,0.4605526919760051
54,0.6429585395812304,0.46103829967056237
55,0.6527446551796803,0.46025446942495396
56,0.6625607777716324,0.4581723569803738
57,0.6724086197206941,0.45477519367766595
58,0.6822898933904734,0.4500589753558514
59,0.692206311144578,0.4440331512506547
60,0.7021595853466154,0.43672131289303073
61,0.7121514283601935,0.4281618830076913
62,0.72218355254892,0.4184088044116324
63,0.7322576702764029,0.40753222891266017
64,0.7423754939062495,0.39561920620791824
65,0.7525387358020676,0.38277437278241416
66,0.7627491083274653,0.3691206408075459
67,0.77300832384605,0.3547998870396295
68,0.7833180947214295,0.3399736417184246
69,0.7936801333172115,0.3248237774656621
70,0.8040961519970038,0.3095531981835704
71,0.814567863124414,0.29438652795340214
72,0.82509697906305,0.27957079993396156
73,0.8356852121765195,0.26537614526012987
74,0.8463342748284302,0.2520964819413938
75,0.8570458793823897,0.24005020376037067
76,0.867821738202006,0.22958086917133605
77,0.8786635636508866,0.22105789019875038
78,0.8895730680926395,0.21487722133578532
79,0.9005519638908719,0.21146204844285094
80,0.9116019634091921,0.21126347764612224
